date,open,high,low,close,volume,SMA_short,SMA_long,RSI,Signal
2018-07-05,2724.18994140625,2737.830078125,2716.02001953125,2736.610107421875,2980160000,2750.765515136719,2705.2273999023437,50.52983868296427,0
2018-07-06,2737.679931640625,2764.409912109375,2733.52001953125,2759.820068359375,2590250000,2750.2380126953126,2706.2656005859376,56.40986886527224,0
2018-07-09,2775.6201171875,2784.64990234375,2770.72998046875,2784.169921875,3070060000,2750.495007324219,2707.477900390625,61.57054998408442,0
2018-07-10,2788.56005859375,2795.580078125,2786.239990234375,2793.840087890625,3080140000,2751.08701171875,2708.430002441406,63.422604993731255,0
2018-07-11,2779.820068359375,2785.909912109375,2770.77001953125,2774.02001953125,2986180000,2750.4455078125,2708.858203125,57.324614321684905,0
2018-07-12,2783.139892578125,2799.219970703125,2781.530029296875,2798.2900390625,2834230000,2751.578515625,2709.5189038085937,62.12665666934667,0
2018-07-13,2796.929931640625,2804.530029296875,2791.68994140625,2801.31005859375,2619790000,2752.5195190429686,2710.369404296875,62.68926562026724,0
2018-07-16,2797.360107421875,2801.18994140625,2793.389892578125,2798.429931640625,2819860000,2753.4580200195314,2711.340402832031,61.74720925245873,0
2018-07-17,2789.340087890625,2814.18994140625,2789.239990234375,2809.550048828125,3064920000,2755.2480224609376,2712.3963037109374,63.99681808269292,0
2018-07-18,2811.35009765625,2816.760009765625,2805.889892578125,2815.6201171875,3111560000,2757.899523925781,2713.0795043945313,65.19989485172285,0
2018-07-19,2809.3701171875,2812.050048828125,2799.77001953125,2804.489990234375,3278360000,2759.758020019531,2713.3284033203126,61.16400251025309,0
2018-07-20,2804.550048828125,2809.699951171875,2800.010009765625,2801.830078125,3243250000,2762.3615234375,2713.903903808594,60.2048753465701,0
2018-07-23,2799.169921875,2808.610107421875,2795.139892578125,2806.97998046875,2928490000,2764.9665283203126,2714.8354028320314,61.46482732641698,0
2018-07-24,2820.679931640625,2829.989990234375,2811.1201171875,2820.39990234375,3430410000,2770.133020019531,2716.2627026367186,64.60930750681212,0
2018-07-25,2817.72998046875,2848.030029296875,2817.72998046875,2846.070068359375,3584400000,2776.2835205078127,2717.8109033203127,69.70221517224633,0
2018-07-26,2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,3667290000,2783.1740234375,2718.9759033203127,66.2504687170425,0
2018-07-27,2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,3434370000,2788.299523925781,2719.882902832031,59.4140920060103,0
2018-07-30,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,3261190000,2792.511022949219,2720.6409033203126,54.17018058103926,0
2018-07-31,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,3906890000,2796.990026855469,2721.4141040039062,57.57376541051595,0
2018-08-01,2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,3501350000,2801.997033691406,2721.6820043945313,56.6048570288444,0
2018-08-02,2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,3501380000,2806.5275268554688,2722.12400390625,60.03145068373321,0
2018-08-03,2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,3043690000,2810.5540283203127,2722.874404296875,63.0112422786307,0
2018-08-06,2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,2879020000,2813.86552734375,2723.883603515625,65.15270239046201,0
2018-08-07,2855.919921875,2863.429931640625,2855.919921875,2858.449951171875,3185440000,2817.0960205078127,2724.994802246094,66.8102637764618,0
2018-08-08,2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,2978070000,2821.2800170898436,2726.051701660156,66.49292482282783,0
2018-08-09,2857.18994140625,2862.47998046875,2851.97998046875,2853.580078125,3066180000,2824.0445190429687,2727.4583032226565,64.67561888456761,0
2018-08-10,2838.89990234375,2842.199951171875,2825.81005859375,2833.280029296875,3265590000,2825.643017578125,2728.6217041015625,56.483897089654135,0
2018-08-13,2835.4599609375,2843.39990234375,2819.8798828125,2821.929931640625,3173630000,2826.818017578125,2729.7217041015624,52.48143264764976,0
2018-08-14,2827.8798828125,2843.110107421875,2826.580078125,2839.9599609375,2986500000,2828.338513183594,2731.684404296875,57.61897909118123,0
2018-08-15,2827.949951171875,2827.949951171875,2802.489990234375,2818.3701171875,3656680000,2828.4760131835938,2733.985505371094,50.568619465643316,0
2018-08-16,2831.43994140625,2850.489990234375,2831.43994140625,2840.68994140625,3232000000,2830.2860107421875,2735.806904296875,56.495255863769366,0
2018-08-17,2838.320068359375,2855.6298828125,2833.72998046875,2850.1298828125,3037640000,2832.7010009765627,2738.182001953125,58.748009332248905,0
2018-08-20,2853.929931640625,2859.760009765625,2850.6201171875,2857.050048828125,2757150000,2835.2045043945313,2740.702502441406,60.36815203679679,0
2018-08-21,2861.510009765625,2873.22998046875,2861.320068359375,2862.9599609375,3174010000,2837.3325073242186,2742.9234008789062,61.749781147838576,0
2018-08-22,2860.989990234375,2867.5400390625,2856.050048828125,2861.820068359375,2701250000,2838.120007324219,2745.722802734375,61.305848944895594,0
2018-08-23,2860.2900390625,2868.780029296875,2854.030029296875,2856.97998046875,2724450000,2839.0970092773437,2748.148103027344,59.35461333670897,0
2018-08-24,2862.35009765625,2876.159912109375,2862.35009765625,2874.68994140625,2603010000,2841.8905029296875,2750.4481030273437,63.884158358890865,0
2018-08-27,2884.68994140625,2898.25,2884.68994140625,2896.739990234375,2865070000,2846.5974975585937,2752.7871020507814,68.57917880863997,0
2018-08-28,2901.449951171875,2903.77001953125,2893.5,2897.52001953125,2687770000,2850.6589965820312,2755.7176025390627,68.73402402043827,0
2018-08-29,2900.6201171875,2916.5,2898.39990234375,2914.0400390625,2805520000,2855.6929931640625,2758.7264038085937,71.89321411957084,0
2018-08-30,2908.93994140625,2912.4599609375,2895.219970703125,2901.1298828125,2810450000,2859.3884887695312,2761.169001464844,66.25874980830156,0
2018-08-31,2898.3701171875,2906.320068359375,2891.72998046875,2901.52001953125,2887220000,2862.446984863281,2763.762302246094,66.34458979320742,0
2018-09-04,2896.9599609375,2900.179931640625,2885.1298828125,2896.719970703125,3087420000,2864.76298828125,2766.089602050781,64.18112756762227,0
2018-09-05,2891.590087890625,2894.2099609375,2876.919921875,2888.60009765625,3248780000,2866.2704956054686,2768.4126025390624,60.58216867101165,0
2018-09-06,2888.639892578125,2892.050048828125,2867.2900390625,2878.050048828125,3144240000,2867.2880004882813,2770.4147021484373,56.17459662189985,0
2018-09-07,2868.260009765625,2883.81005859375,2864.1201171875,2871.679931640625,2976580000,2868.1929931640625,2772.0676025390626,53.63714431745269,0
2018-09-10,2881.389892578125,2886.929931640625,2875.93994140625,2877.1298828125,2751100000,2870.3854858398436,2773.7525024414062,55.489606012547085,0
2018-09-11,2871.570068359375,2892.52001953125,2866.780029296875,2887.889892578125,2904500000,2873.683483886719,2775.7001025390623,58.97485582044403,0
2018-09-12,2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,3341280000,2876.131481933594,2777.887902832031,59.30336879703374,0
2018-09-13,2896.85009765625,2906.760009765625,2896.389892578125,2904.179931640625,3274090000,2880.42197265625,2780.2268017578126,63.91372409871897,0
2018-09-14,2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,3179410000,2883.636474609375,2782.9310009765627,64.14307231983328,0
2018-09-17,2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,2967980000,2885.5699829101563,2785.4250024414064,56.343954080731926,0
2018-09-18,2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,3091190000,2887.9329833984375,2787.7987036132813,61.21258303687317,0
2018-09-19,2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,3302460000,2890.182482910156,2790.179104003906,62.275851433417785,0
2018-09-20,2919.72998046875,2934.800048828125,2919.72998046875,2930.75,3406520000,2893.6289794921877,2793.006103515625,68.16312678276685,0
2018-09-21,2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,5652470000,2897.2634765625,2795.7548022460937,67.62472745836146,0
2018-09-24,2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,3392030000,2899.4974853515623,2798.5918041992186,62.55077709931305,0
2018-09-25,2921.75,2923.949951171875,2913.699951171875,2915.56005859375,3330880000,2900.4384887695314,2801.450104980469,60.73538750606957,0
2018-09-26,2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,3417540000,2900.860986328125,2803.87560546875,56.305775453581916,0
2018-09-27,2911.64990234375,2927.219970703125,2909.27001953125,2914.0,3101360000,2900.858984375,2806.289306640625,59.00205664537138,0
2018-09-28,2910.030029296875,2920.530029296875,2907.5,2913.97998046875,3461680000,2901.5014892578124,2808.7099072265623,58.992282972306185,0
2018-10-01,2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,3375890000,2902.654992675781,2810.9779077148437,62.53448199467834,0
2018-10-02,2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,3432620000,2903.9904907226564,2812.9815063476562,61.90481176503938,0
2018-10-03,2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,3625510000,2905.835986328125,2814.9594067382814,62.63133422048701,0
2018-10-04,2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,3510370000,2907.0139892578127,2816.674208984375,50.673311649107546,0
2018-10-05,2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,3340820000,2907.70849609375,2818.41541015625,44.528609733223966,0
2018-10-08,2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,3381820000,2908.0734985351564,2820.0351098632814,44.11908118121426,0
2018-10-09,2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,3531690000,2907.696008300781,2821.6372119140624,42.605367174607856,0
2018-10-10,2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,4554260000,2902.5340087890627,2822.3643115234377,22.965502116914156,0
2018-10-11,2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,4914090000,2893.743518066406,2822.3179125976562,17.658263173443345,0
2018-10-12,2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,4024010000,2886.8510131835938,2822.7448120117188,29.52110185723633,0
2018-10-15,2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,3327160000,2879.9505126953127,2822.919812011719,27.708771703876028,0
2018-10-16,2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,3460260000,2875.231005859375,2823.7414111328126,41.6652513449089,0
2018-10-17,2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,3347090000,2870.2940063476562,2824.6202099609377,41.561500028585215,0
2018-10-18,2802.0,2806.0400390625,2755.179931640625,2768.780029296875,3639300000,2862.1955078125,2825.4094091796874,36.05541026524732,0
2018-10-19,2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,3593940000,2854.1010131835938,2825.847109375,35.92862338158167,0
2018-10-22,2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,3331270000,2845.9265014648436,2826.3532080078126,34.37931423111783,0
2018-10-23,2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,4373710000,2837.182995605469,2826.41390625,32.45545335389327,0
2018-10-24,2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,4738670000,2824.689501953125,2825.5062060546875,24.30026113683277,0
2018-10-25,2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,4663930000,2814.2680053710938,2825.07390625,34.643229981604755,0
2018-10-26,2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,4804330000,2801.5035034179687,2823.9373046875,30.403773916384687,0
2018-10-29,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,4701260000,2787.3364990234377,2822.646103515625,28.982840790825914,0
2018-10-30,2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,5125600000,2775.296496582031,2821.6821020507814,36.558937512251504,0
2018-10-31,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,5133380000,2764.6079956054687,2820.979501953125,41.3028681478031,0
2018-11-01,2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,4730250000,2756.54599609375,2820.5147021484377,45.61057829087004,0
2018-11-02,2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,4261230000,2748.4204956054687,2819.98900390625,43.530483937526895,0
2018-11-05,2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,3650910000,2741.114501953125,2819.5472045898437,45.872507985703926,0
2018-11-06,2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,3543800000,2734.8699951171875,2819.305104980469,48.45980494135705,0
2018-11-07,2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,3929080000,2736.2804931640626,2819.70650390625,56.15522872446411,0
2018-11-08,2806.3798828125,2814.75,2794.989990234375,2806.830078125,3673550000,2740.2034912109375,2820.148903808594,55.08521407531762,0
2018-11-09,2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,4029030000,2740.897497558594,2820.2858032226563,51.239696045410724,0
2018-11-12,2773.929931640625,2775.989990234375,2722.0,2726.219970703125,3701570000,2739.668994140625,2820.050402832031,44.189967448209885,0
2018-11-13,2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,4112820000,2735.2819946289064,2819.7234033203126,43.71239518631215,0
2018-11-14,2737.89990234375,2746.800048828125,2685.75,2701.580078125,4449060000,2729.900500488281,2819.5685034179687,41.263635576705646,0
2018-11-15,2693.52001953125,2735.3798828125,2670.75,2730.199951171875,4204960000,2727.9714965820312,2819.63990234375,45.80599070497884,0
2018-11-16,2718.5400390625,2746.75,2712.159912109375,2736.27001953125,3996970000,2726.39599609375,2820.0063037109376,46.7466482281534,0
2018-11-19,2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,3806940000,2723.1385009765627,2819.7505029296876,40.99728381648264,0
2018-11-20,2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,4370820000,2718.1984985351564,2818.9857006835937,35.89801902744594,0
2018-11-21,2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,3237400000,2717.889990234375,2818.217900390625,37.28100562474355,0
2018-11-23,2633.360107421875,2647.550048828125,2631.090087890625,2632.56005859375,1651680000,2714.2394897460936,2817.411301269531,35.49909088448428,0
2018-11-26,2649.969970703125,2674.35009765625,2649.969970703125,2673.449951171875,3523520000,2714.977490234375,2816.7796997070313,42.47011831114635,0
2018-11-27,2663.75,2682.530029296875,2655.889892578125,2682.169921875,3494380000,2717.023486328125,2816.0031982421874,43.863468467851625,0
2018-11-28,2691.449951171875,2744.0,2684.3798828125,2743.7900390625,3984540000,2720.081494140625,2815.5993994140626,52.59997044986036,0
2018-11-29,2736.969970703125,2753.75,2722.93994140625,2737.800048828125,3599200000,2721.3844970703126,2815.0389990234376,51.75673825269311,0
2018-11-30,2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,4668310000,2722.3744873046876,2814.900498046875,54.67877333039382,0
2018-12-03,2790.5,2800.179931640625,2773.3798828125,2790.3701171875,4221580000,2725.739990234375,2814.821298828125,58.34676557198368,0
2018-12-04,2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,4515710000,2723.827490234375,2813.808798828125,46.28351955479752,0
2018-12-06,2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,5180430000,2720.852490234375,2812.7839990234374,45.819221528963,0
2018-12-07,2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,4242240000,2711.8119995117186,2811.0192993164064,39.321326199590715,0
2018-12-10,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,4162880000,2703.356494140625,2809.2402978515624,39.99763247582791,0
2018-12-11,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,3963440000,2696.1449951171876,2807.5631982421874,39.90061176973996,0
2018-12-12,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,4029300000,2692.3875,2806.0555981445314,42.19625014579767,0
2018-12-13,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,3978340000,2688.8055053710937,2804.4911987304686,42.13196712093035,0
2018-12-14,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,4064370000,2683.7239990234375,2802.28669921875,36.42764793380035,0
2018-12-17,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,4661420000,2674.5109985351564,2799.285397949219,31.520993381000384,0
2018-12-18,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,4519190000,2665.0054931640625,2796.37259765625,31.56142587919008,0
2018-12-19,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,5152830000,2655.8169921875,2793.253996582031,28.349112158844246,0
2018-12-20,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,5619780000,2647.0934936523436,2789.902194824219,25.526864850237395,0
2018-12-21,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,7657890000,2635.4280029296874,2785.905495605469,22.436433756163915,0
2018-12-24,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2613670000,2621.3550048828124,2781.2828955078126,19.206672783841324,0
2018-12-26,2363.1201171875,2467.760009765625,2346.580078125,2467.699951171875,4249740000,2611.0675048828125,2777.6876953125,36.676548118351754,0
2018-12-27,2442.5,2489.10009765625,2397.93994140625,2488.830078125,4139010000,2601.4005126953125,2774.1724951171873,39.240542021819024,0
2018-12-28,2498.77001953125,2520.27001953125,2472.889892578125,2485.739990234375,3728440000,2588.498010253906,2770.525895996094,38.99189676540538,0
2018-12-31,2498.93994140625,2509.239990234375,2482.820068359375,2506.85009765625,3461920000,2576.9505126953127,2767.0098974609373,41.709268063355076,0
2019-01-02,2476.9599609375,2519.489990234375,2467.469970703125,2510.030029296875,3733160000,2564.4435180664063,2763.5331982421876,42.12743167826672,0
2019-01-03,2491.919921875,2493.139892578125,2443.9599609375,2447.889892578125,3858830000,2547.3195068359373,2759.476296386719,36.60172983242975,0
2019-01-04,2474.330078125,2538.070068359375,2474.330078125,2531.93994140625,4234140000,2538.9135009765623,2756.4628955078124,46.771618029028815,0
2019-01-07,2535.610107421875,2566.159912109375,2524.56005859375,2549.68994140625,4133120000,2531.6005004882813,2753.740495605469,48.64516747042175,0
2019-01-08,2568.110107421875,2579.820068359375,2547.56005859375,2574.409912109375,4120060000,2528.6669921875,2751.0849951171876,51.2202758452302,0
2019-01-09,2580.0,2595.320068359375,2568.889892578125,2584.9599609375,4088740000,2526.0289916992188,2748.7508935546875,52.319153524844474,0
2019-01-10,2573.510009765625,2597.820068359375,2562.02001953125,2596.639892578125,3721300000,2524.0219848632814,2746.310393066406,53.56628980453888,0
2019-01-11,2588.110107421875,2596.27001953125,2577.39990234375,2596.260009765625,3447460000,2521.2814819335936,2743.7716943359374,53.51726026035545,0
2019-01-14,2580.31005859375,2589.320068359375,2570.409912109375,2582.610107421875,3689370000,2517.8849853515626,2741.027294921875,51.68659559186698,0
2019-01-15,2585.10009765625,2613.080078125,2585.10009765625,2610.300048828125,3601180000,2518.402490234375,2738.500695800781,55.04598673435426,0
2019-01-16,2614.75,2625.760009765625,2612.679931640625,2616.10009765625,3882180000,2521.910498046875,2736.04349609375,55.74020592820512,0
2019-01-17,2609.280029296875,2645.06005859375,2606.360107421875,2635.9599609375,3802410000,2526.400500488281,2733.8332958984374,58.124799324270114,0
2019-01-18,2651.27001953125,2675.469970703125,2647.580078125,2670.7099609375,4009010000,2534.588000488281,2731.79349609375,61.98430045394944,0
2019-01-22,2657.8798828125,2657.8798828125,2617.27001953125,2632.89990234375,3923950000,2542.8619995117188,2729.1550952148436,55.94266336087974,0
2019-01-23,2643.47998046875,2653.18994140625,2612.860107421875,2638.699951171875,3358770000,2553.9659912109373,2726.56689453125,56.64083598122036,0
2019-01-24,2638.840087890625,2647.199951171875,2627.010009765625,2642.330078125,3449230000,2568.527490234375,2723.849794921875,57.09906874753413,0
2019-01-25,2657.43994140625,2672.3798828125,2657.330078125,2664.760009765625,3821000000,2578.3804931640625,2721.4860961914064,59.91776325394561,0
2019-01-28,2644.969970703125,2644.969970703125,2624.06005859375,2643.85009765625,3630820000,2586.131494140625,2718.9093969726564,56.21006551810799,0
2019-01-29,2644.889892578125,2650.929931640625,2631.050048828125,2640.0,3518070000,2593.8444946289064,2716.342197265625,55.52871502562289,0
2019-01-30,2653.6201171875,2690.43994140625,2648.340087890625,2681.050048828125,3883270000,2602.5544921875,2714.266696777344,60.96208977044423,0
2019-01-31,2685.489990234375,2708.949951171875,2678.64990234375,2704.10009765625,4953800000,2612.2579956054688,2712.527197265625,63.64782523549181,0
2019-02-01,2702.320068359375,2716.659912109375,2696.8798828125,2706.530029296875,3782490000,2625.1900024414062,2710.8756982421874,63.929556500255345,0
2019-02-04,2706.489990234375,2724.989990234375,2698.75,2724.8701171875,3369450000,2634.8365112304687,2709.3531005859377,66.06711251510598,0
2019-02-05,2728.340087890625,2738.97998046875,2724.030029296875,2737.699951171875,3597620000,2644.23701171875,2707.851201171875,67.51729455927324,0
2019-02-06,2735.050048828125,2738.080078125,2724.14990234375,2731.610107421875,3486590000,2652.097021484375,2706.2781030273436,66.07384672093363,0
2019-02-07,2717.530029296875,2719.320068359375,2687.260009765625,2706.050048828125,4114040000,2658.1515258789063,2704.296804199219,60.25154595784247,0
2019-02-08,2692.360107421875,2708.070068359375,2681.830078125,2707.8798828125,3649510000,2663.713525390625,2702.3258032226563,60.51975867799971,0
2019-02-11,2712.39990234375,2718.050048828125,2703.7900390625,2709.800048828125,3395330000,2669.39052734375,2700.5358032226563,60.818538683706926,0
2019-02-12,2722.610107421875,2748.18994140625,2722.610107421875,2744.72998046875,3843020000,2677.4965209960938,2698.9400024414062,65.8774478219017,0
2019-02-13,2750.300048828125,2761.85009765625,2748.6298828125,2753.030029296875,3684910000,2684.633020019531,2697.3908032226564,66.96880797095142,0
2019-02-14,2743.5,2757.89990234375,2731.22998046875,2745.72998046875,3845390000,2691.1145141601564,2695.540603027344,64.99970788580893,0
2019-02-15,2760.239990234375,2775.659912109375,2760.239990234375,2775.60009765625,3648680000,2698.0965209960937,2693.999904785156,69.014389625569,0
2019-02-19,2769.280029296875,2787.330078125,2767.2900390625,2779.760009765625,3535270000,2703.5490234375,2692.6038037109374,69.53842869577271,0
2019-02-20,2779.050048828125,2789.8798828125,2774.06005859375,2784.699951171875,3904830000,2711.139025878906,2691.295202636719,70.18331811253675,0
2019-02-21,2780.239990234375,2781.580078125,2764.550048828125,2774.8798828125,3598260000,2717.9480224609374,2689.9843017578123,67.14037316420514,0
2019-02-22,2780.669921875,2794.199951171875,2779.110107421875,2792.669921875,3429350000,2725.4650146484373,2688.7710009765624,69.70311713469594,0
2019-02-25,2804.35009765625,2813.489990234375,2794.989990234375,2796.110107421875,3860260000,2732.03251953125,2687.592302246094,70.1873264787782,0
2019-02-26,2792.360107421875,2803.1201171875,2789.469970703125,2793.89990234375,3676200000,2739.535009765625,2686.285400390625,69.41969406919503,0
2019-02-27,2787.5,2795.760009765625,2775.1298828125,2792.3798828125,3771790000,2747.15400390625,2684.9748999023436,68.86189873747848,0
2019-02-28,2788.110107421875,2793.72998046875,2782.510009765625,2784.489990234375,4445780000,2752.3260009765627,2683.564699707031,65.90186611385434,0
2019-03-01,2798.219970703125,2808.02001953125,2787.3798828125,2803.68994140625,3994950000,2757.3054931640627,2682.585498046875,69.35412422277045,0
2019-03-04,2814.3701171875,2816.8798828125,2767.659912109375,2792.81005859375,3949730000,2761.619494628906,2681.6578979492188,65.31843955896491,0
2019-03-05,2794.409912109375,2796.43994140625,2782.969970703125,2789.64990234375,3631380000,2764.8584838867187,2680.71009765625,64.15078090628013,0
2019-03-06,2790.27001953125,2790.27001953125,2768.68994140625,2771.449951171875,3800180000,2766.5459838867187,2679.6211962890625,57.74806957595785,0
2019-03-07,2766.530029296875,2767.25,2739.090087890625,2748.929931640625,3932150000,2767.411975097656,2679.2536962890626,50.96925873442317,0
2019-03-08,2730.7900390625,2744.1298828125,2722.27001953125,2743.070068359375,3424300000,2769.262976074219,2679.4006958007812,49.346059148402766,0
