date,open,high,low,close,volume,SMA_short,SMA_long,RSI,Signal
2018-07-27,7443.240234375,7443.240234375,7255.31982421875,7296.77978515625,2193410000,7292.242919921875,6955.5773828125,51.43119113757226,0
2018-07-30,7292.72021484375,7299.080078125,7158.77978515625,7193.10009765625,2154140000,7299.857934570313,6958.214482421875,44.90687251391928,0
2018-07-31,7219.669921875,7272.9599609375,7179.41015625,7231.97998046875,2208610000,7306.565942382813,6960.86998046875,47.59174832788277,0
2018-08-01,7269.2001953125,7294.7998046875,7234.64013671875,7272.89013671875,2228950000,7319.482958984375,6962.587080078125,50.334416055502075,0
2018-08-02,7221.35009765625,7380.56005859375,7221.35009765625,7372.14990234375,2115490000,7333.0379638671875,6964.997377929688,56.30881402229495,0
2018-08-03,7389.35986328125,7395.490234375,7356.330078125,7395.490234375,2035870000,7342.445971679687,6968.4871826171875,57.60038703675616,0
2018-08-06,7390.81982421875,7439.5498046875,7381.580078125,7438.990234375,2245300000,7350.595483398438,6972.46728515625,59.97515766680813,0
2018-08-07,7459.31982421875,7478.9599609375,7443.8798828125,7462.64990234375,2206400000,7359.597973632813,6976.78408203125,61.2465347847272,0
2018-08-08,7454.419921875,7486.2099609375,7435.77001953125,7469.5498046875,2098100000,7370.87646484375,6981.280078125,61.62932705436921,0
2018-08-09,7467.509765625,7498.3701171875,7458.56982421875,7466.9599609375,2048170000,7375.911962890625,6987.30087890625,61.3842375097613,0
2018-08-10,7409.0498046875,7436.68994140625,7382.830078125,7408.2998046875,2107530000,7377.535961914063,6992.524677734375,55.95623339768334,0
2018-08-13,7420.18017578125,7468.81982421875,7398.52978515625,7401.169921875,1934100000,7379.699462890625,6998.001875,55.315971428844726,0
2018-08-14,7430.4501953125,7455.419921875,7390.0,7447.169921875,1938840000,7381.863452148437,7005.6509765625,58.60675155753397,0
2018-08-15,7385.669921875,7409.47998046875,7308.52001953125,7354.66015625,2294100000,7380.0899658203125,7014.1166796875,50.544843612520594,0
2018-08-16,7409.60986328125,7422.830078125,7361.8798828125,7374.2900390625,1991410000,7381.186474609375,7020.321279296875,52.05205777996158,0
2018-08-17,7352.6298828125,7394.93994140625,7312.64990234375,7377.5400390625,1850770000,7382.551977539062,7028.79828125,52.31119521961466,0
2018-08-20,7393.580078125,7395.75,7343.47021484375,7371.419921875,1709500000,7382.533984375,7037.9043798828125,51.744066285136455,0
2018-08-21,7393.4599609375,7441.419921875,7388.3701171875,7397.22998046875,1788860000,7382.082983398437,7046.065380859375,54.00859471714542,0
2018-08-22,7379.83984375,7434.47998046875,7374.68994140625,7424.60009765625,1669240000,7377.88349609375,7056.402983398438,56.34799020665642,0
2018-08-23,7420.31005859375,7465.8701171875,7405.39990234375,7413.83984375,1888600000,7378.53798828125,7065.953081054688,55.16008324577899,0
2018-08-24,7443.7099609375,7489.5400390625,7442.990234375,7485.39990234375,1892990000,7387.968994140625,7075.206479492187,61.04217212785959,0
2018-08-27,7527.3701171875,7560.759765625,7512.02001953125,7559.1298828125,2333790000,7406.270483398437,7084.849379882812,65.99215814521393,0
2018-08-28,7580.85009765625,7588.72021484375,7556.7099609375,7570.25,1980270000,7423.183984375,7096.219780273437,66.67980692321858,0
2018-08-29,7585.1298828125,7661.9501953125,7583.52001953125,7660.18017578125,1909880000,7442.548486328125,7108.09818359375,71.6689995888592,0
2018-08-30,7645.10986328125,7691.10009765625,7619.72998046875,7642.669921875,2022720000,7456.074487304688,7118.366181640625,69.48727594943023,0
2018-08-31,7634.43994140625,7676.4599609375,7628.5400390625,7654.5498046875,1906900000,7469.0274658203125,7129.077280273437,70.15117198472531,0
2018-09-04,7629.33984375,7643.4501953125,7581.35009765625,7622.31982421875,2238710000,7478.1939453125,7138.737880859375,65.95821364063272,0
2018-09-05,7600.9501953125,7607.18017578125,7498.3798828125,7523.259765625,2602810000,7481.224438476563,7147.687080078125,55.0644040163792,0
2018-09-06,7527.22021484375,7532.2998046875,7405.31982421875,7453.169921875,2375380000,7480.405444335937,7155.466977539062,48.909197508589564,0
2018-09-07,7402.18994140625,7489.39990234375,7400.990234375,7430.259765625,2158930000,7478.5704345703125,7161.6058740234375,47.057548666841136,0
2018-09-10,7466.759765625,7473.75,7410.740234375,7447.68017578125,2055430000,7480.539453125,7167.750576171875,48.64949284933405,0
2018-09-11,7415.08984375,7519.4501953125,7401.72021484375,7507.8701171875,2345080000,7485.874462890625,7175.080375976562,53.81673325155519,0
2018-09-12,7493.3798828125,7501.240234375,7422.91015625,7488.06005859375,2372320000,7487.918969726563,7183.2834765625,51.96338147900947,0
2018-09-13,7535.22998046875,7578.759765625,7531.66015625,7561.68994140625,2332930000,7498.270458984375,7192.412377929688,57.78283994943537,0
2018-09-14,7575.3798828125,7581.2998046875,7515.0400390625,7545.5,2069380000,7506.83095703125,7202.776879882813,56.17144646356272,0
2018-09-17,7522.58984375,7533.919921875,7427.7900390625,7434.72998046875,2303600000,7509.690454101563,7211.9847802734375,46.59684196791495,0
2018-09-18,7440.85986328125,7531.2001953125,7436.52978515625,7494.39990234375,2328260000,7515.839453125,7220.432280273438,51.402341114754414,0
2018-09-19,7498.240234375,7513.33984375,7441.56005859375,7490.31982421875,2167720000,7520.4939453125,7228.771977539062,51.06397731292597,0
2018-09-20,7534.02001953125,7582.43017578125,7523.8701171875,7569.02978515625,2306580000,7527.7154296875,7238.4065771484375,56.95116999942177,0
2018-09-21,7587.39013671875,7603.85986328125,7522.1201171875,7531.06982421875,3729890000,7533.576928710938,7246.89767578125,53.60197004492511,0
2018-09-24,7477.4501953125,7554.9501953125,7447.22998046875,7548.75,2433260000,7536.74443359375,7255.940375976563,54.93137781373343,0
2018-09-25,7552.02001953125,7568.169921875,7525.18994140625,7563.18994140625,2328660000,7536.947436523437,7265.137475585938,56.03924413037416,0
2018-09-26,7563.9599609375,7637.6201171875,7553.259765625,7563.08984375,2342370000,7536.589428710938,7273.077172851563,56.02896233828534,0
2018-09-27,7600.35009765625,7657.7998046875,7596.9599609375,7629.56982421875,2073930000,7535.058911132813,7281.154169921875,61.12983613039062,0
2018-09-28,7612.64990234375,7649.2998046875,7598.68994140625,7627.64990234375,2342120000,7534.30791015625,7289.275869140625,60.91007829007074,0
2018-10-01,7673.0,7700.56005859375,7627.47021484375,7645.4501953125,2299520000,7533.8529296875,7296.798271484375,62.26454704453245,0
2018-10-02,7632.3701171875,7685.35986328125,7610.25,7628.27978515625,2416800000,7534.150927734375,7303.445571289062,60.10120316561005,0
2018-10-03,7663.08984375,7676.89990234375,7625.60009765625,7637.43017578125,3095630000,7539.859448242188,7310.2942724609375,60.88123708202807,0
2018-10-04,7603.009765625,7608.240234375,7436.259765625,7490.0,3302690000,7541.700952148438,7315.550571289063,45.46012363878644,0
2018-10-05,7482.0400390625,7510.4501953125,7327.43994140625,7399.009765625,2699370000,7540.138452148438,7320.655268554688,38.90952131274795,0
2018-10-08,7356.5400390625,7415.5400390625,7267.02001953125,7352.81982421875,2259300000,7535.395434570312,7324.883764648437,36.068248190773744,0
2018-10-09,7352.43994140625,7430.35986328125,7339.85986328125,7371.6201171875,2466440000,7528.582934570312,7329.583666992187,38.05111028797757,0
2018-10-10,7319.81005859375,7329.240234375,7042.06005859375,7044.5,3111680000,7506.404931640625,7331.366166992188,24.06516001734644,0
2018-10-11,7013.47998046875,7120.10009765625,6892.89013671875,6964.02978515625,3154520000,7476.521923828125,7331.951166992188,21.929796408853143,0
2018-10-12,7150.2099609375,7179.0400390625,7019.89013671875,7157.2099609375,2674210000,7457.107421875,7334.587065429688,36.49736056704015,0
2018-10-15,7129.31005859375,7144.16015625,7047.47021484375,7068.669921875,2167000000,7438.804418945312,7335.7374658203125,33.4194060994605,0
2018-10-16,7141.669921875,7291.259765625,7133.2900390625,7276.43017578125,2639760000,7427.905932617187,7339.004765625,45.115878302729676,0
2018-10-17,7310.0,7311.85009765625,7205.759765625,7278.6298828125,2385070000,7417.321435546875,7342.181865234375,45.225594805884654,0
2018-10-18,7250.919921875,7251.5400390625,7081.89013671875,7116.08984375,2567980000,7394.6744384765625,7344.07736328125,39.01865253153905,0
2018-10-19,7169.4501953125,7227.9599609375,7080.740234375,7107.22998046875,2547790000,7373.482446289063,7345.385961914062,38.70681228216743,0
2018-10-22,7146.02978515625,7193.72021484375,7088.89990234375,7141.2099609375,2301010000,7353.105444335937,7347.12076171875,40.66542480566312,0
2018-10-23,7002.68994140625,7149.1298828125,6933.56005859375,7118.669921875,2752010000,7330.879443359375,7347.468159179687,39.757864300097026,0
2018-10-24,7101.85009765625,7117.33984375,6777.47021484375,6789.14990234375,2959560000,7292.182446289063,7343.923959960937,29.420459024459984,0
2018-10-25,6891.27001953125,7063.919921875,6866.75,7016.39013671875,2788090000,7261.523461914063,7342.420361328125,40.84344134869447,0
2018-10-26,6804.68994140625,6976.93994140625,6743.77978515625,6852.39990234375,2971530000,7222.760961914062,7338.843559570312,36.28006606467323,0
2018-10-29,6954.68994140625,6973.18994140625,6574.75,6713.89990234375,2711900000,7176.183447265625,7334.4542578125,32.93336839742649,0
2018-10-30,6673.83984375,6816.27001953125,6652.52978515625,6810.1201171875,2699220000,7135.275463867188,7331.0292578125,37.26320933600975,0
2018-10-31,6933.10986328125,7030.509765625,6924.08984375,6967.10009765625,2918880000,7101.758959960937,7329.015458984375,43.65448344891253,0
2018-11-01,6980.7900390625,7071.83984375,6932.2099609375,7069.169921875,2728760000,7080.717456054687,7327.6153564453125,47.40626012719437,0
2018-11-02,7042.2998046875,7085.27001953125,6909.06982421875,6965.2900390625,2899670000,7059.031469726562,7325.2156591796875,44.181919175781445,0
2018-11-05,6946.14990234375,6952.93017578125,6859.7998046875,6937.08984375,2186310000,7038.244970703125,7321.790659179687,43.32052034683599,0
2018-11-06,6939.1298828125,7024.77978515625,6928.0,6988.85009765625,2300920000,7019.106469726563,7319.1215625,45.42377639663206,0
2018-11-07,7068.5,7205.9599609375,7057.7099609375,7203.1298828125,2687410000,7027.0379638671875,7318.638759765625,53.17106999219507,0
2018-11-08,7176.18994140625,7192.31982421875,7125.14013671875,7158.58984375,2475160000,7036.765966796875,7317.9442578125,51.53353517144295,0
2018-11-09,7095.4501953125,7104.39013671875,6982.89013671875,7039.14990234375,2426750000,7030.862963867187,7315.528754882813,47.324479578440695,0
2018-11-12,6990.3701171875,6998.7998046875,6819.3798828125,6829.10009765625,2305340000,7018.88447265625,7311.644853515625,40.98470364425822,0
2018-11-13,6858.58984375,6951.43994140625,6811.68017578125,6830.91015625,2361240000,6996.608471679688,7307.978857421875,41.0579807162408,0
2018-11-14,6896.2001953125,6916.10009765625,6736.18017578125,6769.8701171875,2566210000,6971.170483398438,7305.295859375,39.286432562559284,0
2018-11-15,6750.6298828125,6908.830078125,6702.419921875,6890.4501953125,2523500000,6959.888500976563,7303.518359375,44.3908595800649,0
2018-11-16,6823.02978515625,6898.1298828125,6797.43017578125,6867.02001953125,2466980000,6947.878002929688,7302.4918603515625,43.62338278048175,0
2018-11-19,6832.25,6841.43994140625,6623.3701171875,6642.919921875,2381430000,6922.9635009765625,7298.60505859375,37.02911967986308,0
2018-11-20,6475.68017578125,6614.009765625,6442.35986328125,6526.9599609375,2672250000,6893.378002929688,7293.46666015625,34.15226979119839,0
2018-11-21,6608.1201171875,6639.3701171875,6566.31005859375,6575.66015625,1867840000,6882.703515625,7288.245063476563,36.38750669055988,0
2018-11-23,6525.02001953125,6591.56005859375,6524.5498046875,6527.35009765625,958950000,6858.251513671875,7283.37306640625,35.114131951096695,0
2018-11-26,6616.7900390625,6679.91015625,6590.89013671875,6678.33984375,2036910000,6849.548510742187,7279.145966796875,41.951507741225015,0
2018-11-27,6639.39013671875,6715.41015625,6609.080078125,6701.0400390625,2076790000,6848.905517578125,7274.08306640625,42.92526356466547,0
2018-11-28,6756.1298828125,6914.7900390625,6713.2900390625,6913.330078125,2413120000,6854.066015625,7270.4563671875,51.17412267690889,0
2018-11-29,6890.83984375,6938.02001953125,6839.4501953125,6892.39990234375,2018190000,6850.331005859375,7266.554365234375,50.4007042439686,0
2018-11-30,6902.240234375,6951.1298828125,6872.2900390625,6949.009765625,2547970000,6844.322998046875,7263.604663085937,52.49208910247034,0
2018-12-03,7106.83984375,7107.0,7013.2001953125,7062.1298828125,2643150000,6849.164990234375,7260.563461914063,56.44426462093238,0
2018-12-04,7026.81005859375,7045.68017578125,6785.85009765625,6795.2099609375,2655720000,6842.07099609375,7254.75736328125,46.594407889598514,0
2018-12-06,6652.1298828125,6840.5,6630.81982421875,6838.85009765625,2857650000,6834.57099609375,7249.566865234375,48.18640977343481,0
2018-12-07,6806.6298828125,6849.3798828125,6594.5400390625,6613.27978515625,2504680000,6805.0784912109375,7241.66076171875,41.328564454109,0
2018-12-10,6603.35986328125,6710.39013671875,6534.330078125,6682.740234375,2380270000,6781.2860107421875,7234.586865234375,43.97281293860706,0
2018-12-11,6782.41015625,6788.47021484375,6650.830078125,6704.240234375,2286810000,6764.54052734375,7228.105668945313,44.802060064218416,0
2018-12-12,6800.5498046875,6867.66015625,6761.77978515625,6763.9599609375,2427080000,6761.283520507813,7222.24296875,47.14228485913254,0
2018-12-13,6805.7001953125,6833.77978515625,6724.0400390625,6767.97021484375,2162210000,6758.1365234375,7216.204873046875,47.303851733229344,0
2018-12-14,6679.91015625,6710.41015625,6585.31005859375,6594.9599609375,2218330000,6749.391015625,7208.09197265625,41.42145937436397,0
2018-12-17,6571.0,6621.6298828125,6399.5498046875,6448.39013671875,2697400000,6727.288012695312,7197.489975585938,37.200914631876046,0
2018-12-18,6503.1201171875,6551.0400390625,6434.60009765625,6491.52001953125,2623270000,6708.513012695313,7188.39767578125,39.165239477785654,0
2018-12-19,6480.31005859375,6575.39013671875,6284.72021484375,6342.97021484375,2919140000,6693.51552734375,7178.859580078125,35.093624472478915,0
2018-12-20,6312.72021484375,6380.97021484375,6161.85009765625,6243.18994140625,3282440000,6679.3270263671875,7169.360478515625,32.63913145360351,0
2018-12-21,6293.0498046875,6308.31005859375,6013.97998046875,6046.56005859375,4571670000,6652.872021484375,7157.506279296875,28.420641939940204,0
2018-12-24,5994.080078125,6075.169921875,5895.1201171875,5899.35009765625,1647440000,6621.472021484375,7143.77087890625,25.738543529857516,0
2018-12-26,5969.080078125,6263.81982421875,5921.85986328125,6262.77001953125,2572890000,6600.693530273437,7132.677080078125,40.63347941736089,0
2018-12-27,6168.60009765625,6291.990234375,6043.4501953125,6288.2998046875,2449110000,6580.0565185546875,7121.60517578125,41.520838552822035,0
2018-12-28,6326.6201171875,6388.35986328125,6233.68994140625,6285.27001953125,2216250000,6548.653515625,7110.067973632813,41.441671505135744,0
2018-12-31,6354.85009765625,6365.39013671875,6273.93994140625,6329.97021484375,2109320000,6520.53203125,7098.741176757812,43.16349245585381,0
2019-01-02,6198.68017578125,6394.740234375,6198.68017578125,6360.8701171875,2261800000,6491.125048828125,7087.6543798828125,44.38095391533478,0
2019-01-03,6274.759765625,6292.68017578125,6139.39990234375,6147.1298828125,2631550000,6445.375048828125,7074.456079101563,38.27374647597681,0
2019-01-04,6250.0498046875,6445.2001953125,6234.58984375,6422.669921875,2596150000,6426.748046875,7064.599780273437,48.17458438118713,0
2019-01-07,6434.5498046875,6521.43994140625,6412.97998046875,6488.25,2523450000,6409.218041992188,7055.4705810546875,50.22111883598493,0
2019-01-08,6555.91015625,6574.72998046875,6457.0,6551.85009765625,2407340000,6406.146557617188,7046.5173828125,52.19281492961624,0
2019-01-09,6576.5400390625,6631.06005859375,6549.43994140625,6600.68994140625,2434500000,6402.04404296875,7038.977680664062,53.709136434599344,0
2019-01-10,6551.0498046875,6625.10986328125,6517.5400390625,6620.93994140625,2190110000,6397.8790283203125,7031.4441796875,54.35556626620286,0
2019-01-11,6579.89013671875,6604.56005859375,6562.0400390625,6601.39990234375,2074310000,6389.751025390625,7023.6827783203125,53.578070098669336,0
2019-01-14,6536.3701171875,6566.8701171875,6512.64013671875,6541.0400390625,1960780000,6378.404516601562,7015.378979492188,51.14441006966241,0
2019-01-15,6571.14990234375,6674.52978515625,6567.31982421875,6669.64013671875,2066090000,6382.138525390625,7008.103081054687,55.75556035248663,0
2019-01-16,6677.3798828125,6720.41015625,6665.0498046875,6668.56005859375,2163730000,6393.147021484375,7000.542680664063,55.70800371215267,0
2019-01-17,6646.18994140625,6747.27978515625,6637.10009765625,6718.4501953125,2149280000,6404.4935302734375,6993.5887841796875,57.510796365353045,0
2019-01-18,6771.52001953125,6816.22998046875,6727.93994140625,6784.60986328125,2459920000,6426.575512695313,6986.580883789063,59.84492238870934,0
2019-01-22,6736.64990234375,6738.56982421875,6603.56005859375,6646.81005859375,2397660000,6446.756518554687,6977.457685546875,53.27972682705985,0
2019-01-23,6689.080078125,6712.85986328125,6584.5,6658.759765625,2288090000,6477.36650390625,6968.342783203125,53.75352386853992,0
2019-01-24,6680.33984375,6710.72998046875,6656.52001953125,6702.5498046875,2419110000,6517.5264892578125,6958.7664794921875,55.533139442460524,0
2019-01-25,6755.669921875,6800.97021484375,6733.31982421875,6787.3701171875,2446550000,6543.756494140625,6950.213481445313,58.83729635008478,0
2019-01-28,6691.83984375,6697.52978515625,6644.31005859375,6697.08984375,2448790000,6564.19599609375,6940.638881835937,54.21927847892248,0
2019-01-29,6695.7099609375,6701.47021484375,6613.419921875,6632.7900390625,2106370000,6581.571997070312,6930.743583984375,51.14056084652837,0
2019-01-30,6708.56005859375,6826.919921875,6688.330078125,6807.91015625,2569410000,6605.468994140625,6923.590087890625,58.116052183624745,0
2019-01-31,6840.93017578125,6936.33984375,6837.919921875,6906.83984375,2947490000,6632.76748046875,6918.126787109375,61.46321676821981,0
2019-02-01,6872.72998046875,6921.9501953125,6857.31005859375,6875.52001953125,2398800000,6669.186987304687,6912.579389648437,59.832991804555256,0
2019-02-04,6876.56005859375,6960.97021484375,6872.60009765625,6959.9599609375,2106030000,6696.051489257812,6907.7021875,62.70506435362749,0
2019-02-05,6969.3701171875,7029.77001953125,6967.93994140625,7023.52001953125,2284960000,6722.814990234375,6902.858686523437,64.74833815083552,0
2019-02-06,7023.89013671875,7034.93994140625,6969.830078125,6997.6201171875,2179400000,6745.103491210937,6897.954287109375,63.22818979920372,0
2019-02-07,6934.330078125,6954.77001953125,6854.35009765625,6904.97998046875,2310700000,6760.3179931640625,6891.3871875,57.98430051919294,0
2019-02-08,6843.330078125,6914.56005859375,6836.7001953125,6913.1298828125,2102520000,6774.927490234375,6885.063486328125,58.31186225295798,0
2019-02-11,6941.259765625,6958.330078125,6893.7998046875,6909.18017578125,1908490000,6790.31650390625,6879.80798828125,58.075557686832234,0
2019-02-12,6960.5498046875,7021.759765625,6948.330078125,7014.669921875,2140130000,6813.997998046875,6875.010688476563,62.452097928386365,0
2019-02-13,7038.31982421875,7062.580078125,7009.72998046875,7015.8798828125,2103840000,6831.309985351562,6870.2662890625,62.50045226704599,0
2019-02-14,6986.509765625,7047.8798828125,6969.68994140625,7022.419921875,2117500000,6849.002978515625,6864.800190429687,62.779466297962905,0
2019-02-15,7066.3798828125,7073.990234375,7022.2998046875,7055.18017578125,2263640000,6865.8394775390625,6860.041293945313,64.21576049416689,0
2019-02-19,7033.3701171875,7089.10009765625,7032.77978515625,7066.60986328125,2124140000,6879.939477539063,6855.219892578125,64.72717475815276,0
2019-02-20,7070.240234375,7096.14990234375,7027.3701171875,7062.33984375,2202670000,6900.715966796875,6850.211391601562,64.35712691175351,0
2019-02-21,7047.080078125,7063.06982421875,7001.7998046875,7035.16015625,2144680000,6919.535986328125,6844.932094726562,61.930112367738325,0
2019-02-22,7055.2001953125,7094.2900390625,7050.009765625,7090.6298828125,2428560000,6938.939990234375,6839.5426953125,64.84399154966447,0
2019-02-25,7144.33984375,7161.72998046875,7111.77978515625,7115.43017578125,2399410000,6955.342993164062,6834.420498046875,66.09355322184305,0
2019-02-26,7098.97021484375,7144.64990234375,7087.14013671875,7123.22021484375,2305760000,6976.64951171875,6829.198198242188,66.49637912415533,0
2019-02-27,7095.75,7125.77978515625,7045.41015625,7117.0,2430790000,7000.860009765625,6824.085400390625,65.82391479928077,0
2019-02-28,7093.2001953125,7125.919921875,7081.919921875,7097.52978515625,2676790000,7015.340991210937,6818.686396484375,63.653979167762365,0
2019-03-01,7152.080078125,7159.9599609375,7101.06982421875,7151.56982421875,2490920000,7027.577490234375,6815.302094726562,66.91411361950657,0
2019-03-04,7193.8798828125,7205.93994140625,7073.39990234375,7150.830078125,2582090000,7041.342993164062,6812.820297851563,66.82574985889579,0
2019-03-05,7156.66015625,7178.2998046875,7120.68994140625,7156.7900390625,2166670000,7051.184497070312,6810.86,67.20154851011105,0
2019-03-06,7156.240234375,7162.240234375,7104.5498046875,7112.47021484375,2256550000,7055.632006835937,6808.268500976563,61.61221264914906,0
2019-03-07,7089.6298828125,7097.91015625,7001.81005859375,7026.8798828125,2462690000,7057.094995117188,6808.092299804687,52.5262902920806,0
2019-03-08,6940.89990234375,7018.919921875,6940.72021484375,7015.68994140625,2260950000,7062.6304931640625,6808.608901367187,51.45787077625713,0
2019-03-11,7050.0498046875,7166.93017578125,7049.56005859375,7164.02001953125,2248460000,7075.175,6808.677001953125,62.38122131996007,0
2019-03-12,7176.22998046875,7219.41015625,7166.9501953125,7201.27978515625,2171620000,7089.77998046875,6810.003100585937,64.53982774990644,0
2019-03-13,7231.0498046875,7292.85986328125,7229.8798828125,7256.97998046875,2379260000,7101.895483398437,6809.808598632812,67.53856093745694,0
2019-03-14,7257.31005859375,7267.93994140625,7240.9599609375,7243.009765625,2198900000,7113.251977539063,6809.452397460937,66.03031757868678,0
2019-03-15,7274.14013671875,7331.2998046875,7265.6298828125,7306.990234375,3451860000,7127.480493164063,6811.361401367188,69.40056679874591,0
