date,close,equity
2019-06-05,2826.14990234375,4973.442306591909
2019-06-06,2843.489990234375,4973.442306591909
2019-06-07,2873.340087890625,4973.442306591909
2019-06-10,2886.72998046875,4973.442306591909
2019-06-11,2885.719970703125,4973.442306591909
2019-06-12,2879.840087890625,4973.442306591909
2019-06-13,2891.639892578125,4973.442306591909
2019-06-14,2886.97998046875,4973.442306591909
2019-06-17,2889.669921875,4973.442306591909
2019-06-18,2917.75,4973.442306591909
2019-06-19,2926.4599609375,4973.442306591909
2019-06-20,2954.179931640625,4973.442306591909
2019-06-21,2950.4599609375,4973.442306591909
2019-06-24,2945.35009765625,4973.442306591909
2019-06-25,2917.3798828125,4973.442306591909
2019-06-26,2913.780029296875,4973.442306591909
2019-06-27,2924.919921875,4973.442306591909
2019-06-28,2941.760009765625,4973.442306591909
2019-07-01,2964.330078125,4973.442306591909
2019-07-02,2973.010009765625,4973.442306591909
2019-07-03,2995.820068359375,4973.442306591909
2019-07-05,2990.409912109375,4973.442306591909
2019-07-08,2975.949951171875,4973.442306591909
2019-07-09,2979.6298828125,4973.442306591909
2019-07-10,2993.070068359375,4973.442306591909
2019-07-11,2999.909912109375,4973.442306591909
2019-07-12,3013.77001953125,4973.442306591909
2019-07-15,3014.300048828125,4973.442306591909
2019-07-16,3004.0400390625,4973.442306591909
2019-07-17,2984.419921875,4973.442306591909
2019-07-18,2995.110107421875,4973.442306591909
2019-07-19,2976.610107421875,4973.442306591909
2019-07-22,2985.030029296875,4973.442306591909
2019-07-23,3005.469970703125,4973.442306591909
2019-07-24,3019.56005859375,4973.442306591909
2019-07-25,3003.669921875,4973.442306591909
2019-07-26,3025.860107421875,4973.442306591909
2019-07-29,3020.969970703125,4973.442306591909
2019-07-30,3013.179931640625,4973.442306591909
2019-07-31,2980.3798828125,4973.442306591909
2019-08-01,2953.56005859375,4973.442306591909
2019-08-02,2932.050048828125,4973.442306591909
2019-08-05,2844.739990234375,4973.442306591909
2019-08-06,2881.77001953125,4973.442306591909
2019-08-07,2883.97998046875,4973.442306591909
2019-08-08,2938.090087890625,4973.442306591909
2019-08-09,2918.64990234375,4973.442306591909
2019-08-12,2882.699951171875,4970.95682817782
2019-08-13,2926.320068359375,4895.737858790814
2019-08-14,2840.60009765625,5043.554239578097
2019-08-15,2847.60009765625,5031.483369079382
2019-08-16,2888.679931640625,4960.64488963166
2019-08-19,2923.64990234375,14957.912457088529
2019-08-20,2900.510009765625,14957.912457088529
2019-08-21,2924.429931640625,14957.912457088529
2019-08-22,2922.949951171875,14957.912457088529
2019-08-23,2847.110107421875,14957.912457088529
2019-08-26,2878.3798828125,14957.912457088529
2019-08-27,2869.159912109375,14957.912457088529
2019-08-28,2887.93994140625,14957.912457088529
2019-08-29,2924.580078125,14957.912457088529
2019-08-30,2926.4599609375,14957.912457088529
2019-09-03,2906.27001953125,14957.912457088529
2019-09-04,2937.780029296875,14957.912457088529
2019-09-05,2976.0,14957.912457088529
2019-09-06,2978.7099609375,14957.912457088529
2019-09-09,2978.429931640625,14957.912457088529
2019-09-10,2979.389892578125,14957.912457088529
2019-09-11,3000.929931640625,14950.437238469292
2019-09-12,3009.570068359375,14993.48183620665
2019-09-13,3007.389892578125,14982.620342626697
2019-09-16,2997.9599609375,14935.641038088537
2019-09-17,3005.699951171875,14974.201164736389
2019-09-18,3006.72998046875,14979.332703528531
2019-09-19,3006.7900390625,14979.631911526365
2019-09-20,2992.070068359375,14906.297977325221
2019-09-23,2991.780029296875,14904.853021628358
2019-09-24,2966.60009765625,14779.408244096914
2019-09-25,2984.8701171875,14870.42829007254
2019-09-26,2977.6201171875,14834.309262821662
2019-09-27,2961.7900390625,14755.444845831262
2019-09-30,2976.739990234375,14829.924527731435
2019-10-01,2940.25,14648.133775778379
2019-10-02,2887.610107421875,14596.394516628692
2019-10-03,2910.6298828125,14596.394516628692
2019-10-04,2952.010009765625,14596.394516628692
2019-10-07,2938.7900390625,14596.394516628692
2019-10-08,2893.06005859375,14596.394516628692
2019-10-09,2919.39990234375,14589.09996664537
2019-10-10,2938.1298828125,14495.50074537646
2019-10-11,2970.27001953125,14334.887029127769
2019-10-14,2966.14990234375,14355.47646652361
2019-10-15,2995.679931640625,14207.906224747481
2019-10-16,2989.68994140625,14237.839967726088
2019-10-17,2997.949951171875,44185.73084005701
2019-10-18,2986.199951171875,44185.73084005701
2019-10-21,3006.719970703125,44185.73084005701
2019-10-22,2995.989990234375,44185.73084005701
2019-10-23,3004.52001953125,44185.73084005701
2019-10-24,3010.2900390625,44185.73084005701
2019-10-25,3022.550048828125,44185.73084005701
2019-10-28,3039.419921875,44185.73084005701
2019-10-29,3036.889892578125,44185.73084005701
2019-10-30,3046.77001953125,44185.73084005701
2019-10-31,3037.56005859375,44185.73084005701
2019-11-01,3066.909912109375,44185.73084005701
2019-11-04,3078.27001953125,44185.73084005701
2019-11-05,3074.6201171875,44185.73084005701
2019-11-06,3076.780029296875,44185.73084005701
2019-11-07,3085.179931640625,44185.73084005701
2019-11-08,3093.080078125,44185.73084005701
2019-11-11,3087.010009765625,44185.73084005701
2019-11-12,3091.840087890625,44185.73084005701
2019-11-13,3094.0400390625,44185.73084005701
2019-11-14,3096.6298828125,44185.73084005701
2019-11-15,3120.4599609375,44185.73084005701
2019-11-18,3122.030029296875,44185.73084005701
2019-11-19,3120.179931640625,44185.73084005701
2019-11-20,3108.4599609375,44185.73084005701
2019-11-21,3103.5400390625,44185.73084005701
2019-11-22,3110.2900390625,44185.73084005701
2019-11-25,3133.639892578125,44185.73084005701
2019-11-26,3140.52001953125,44185.73084005701
2019-11-27,3153.6298828125,44185.73084005701
2019-11-29,3140.97998046875,44185.73084005701
2019-12-02,3113.8701171875,44185.73084005701
2019-12-03,3093.199951171875,44185.73084005701
2019-12-04,3112.760009765625,44185.73084005701
2019-12-05,3117.429931640625,44185.73084005701
2019-12-06,3145.909912109375,44185.73084005701
2019-12-09,3135.9599609375,44185.73084005701
2019-12-10,3132.52001953125,44185.73084005701
2019-12-11,3141.6298828125,44185.73084005701
2019-12-12,3168.570068359375,44185.73084005701
2019-12-13,3168.800048828125,44185.73084005701
2019-12-16,3191.449951171875,44185.73084005701
2019-12-17,3192.52001953125,44185.73084005701
2019-12-18,3191.139892578125,44185.73084005701
2019-12-19,3205.3701171875,44185.73084005701
2019-12-20,3221.219970703125,44185.73084005701
2019-12-23,3224.010009765625,44185.73084005701
2019-12-24,3223.3798828125,44185.73084005701
2019-12-26,3239.909912109375,44185.73084005701
2019-12-27,3240.02001953125,44185.73084005701
2019-12-30,3221.2900390625,44185.73084005701
2019-12-31,3230.780029296875,33117.35403170383
2020-01-02,3257.85009765625,33117.35403170383
2020-01-03,3234.85009765625,33117.35403170383
2020-01-06,3246.280029296875,33117.35403170383
2020-01-07,3237.179931640625,33117.35403170383
2020-01-08,3253.050048828125,33117.35403170383
2020-01-09,3274.699951171875,33117.35403170383
2020-01-10,3265.35009765625,33117.35403170383
2020-01-13,3288.1298828125,33117.35403170383
2020-01-14,3283.14990234375,33117.35403170383
2020-01-15,3289.2900390625,33117.35403170383
2020-01-16,3316.81005859375,33117.35403170383
2020-01-17,3329.6201171875,33117.35403170383
2020-01-21,3320.7900390625,33117.35403170383
2020-01-22,3321.75,33117.35403170383
2020-01-23,3325.5400390625,33117.35403170383
2020-01-24,3295.469970703125,33117.35403170383
2020-01-27,3243.6298828125,33117.35403170383
2020-01-28,3276.239990234375,33117.35403170383
2020-01-29,3273.39990234375,33117.35403170383
2020-01-30,3283.659912109375,33117.35403170383
2020-01-31,3225.52001953125,33117.35403170383
2020-02-03,3248.919921875,33117.35403170383
2020-02-04,3297.590087890625,33117.35403170383
2020-02-05,3334.68994140625,33117.35403170383
2020-02-06,3345.780029296875,33117.35403170383
2020-02-07,3327.7099609375,33117.35403170383
2020-02-10,3352.090087890625,33117.35403170383
2020-02-11,3357.75,33117.35403170383
2020-02-12,3379.449951171875,33117.35403170383
2020-02-13,3373.93994140625,33117.35403170383
2020-02-14,3380.159912109375,33117.35403170383
2020-02-18,3370.2900390625,33117.35403170383
2020-02-19,3386.14990234375,33117.35403170383
2020-02-20,3373.22998046875,33117.35403170383
2020-02-21,3337.75,33117.35403170383
2020-02-24,3225.889892578125,33117.35403170383
2020-02-25,3128.2099609375,33117.35403170383
2020-02-26,3116.389892578125,33117.35403170383
2020-02-27,2978.760009765625,33117.35403170383
2020-02-28,2954.219970703125,33117.35403170383
2020-03-02,3090.22998046875,33117.35403170383
2020-03-03,3003.3701171875,33117.35403170383
2020-03-04,3130.1201171875,33117.35403170383
2020-03-05,3023.93994140625,33117.35403170383
2020-03-06,2972.3701171875,33117.35403170383
2020-03-09,2746.56005859375,33117.35403170383
2020-03-10,2882.22998046875,33117.35403170383
2020-03-11,2741.3798828125,33117.35403170383
2020-03-12,2480.639892578125,33117.35403170383
2020-03-13,2711.02001953125,33117.35403170383
2020-03-16,2386.1298828125,33117.35403170383
2020-03-17,2529.18994140625,33117.35403170383
2020-03-18,2398.10009765625,33117.35403170383
2020-03-19,2409.389892578125,33117.35403170383
2020-03-20,2304.919921875,33117.35403170383
2020-03-23,2237.39990234375,33117.35403170383
2020-03-24,2447.330078125,33117.35403170383
2020-03-25,2475.56005859375,33117.35403170383
2020-03-26,2630.070068359375,33117.35403170383
2020-03-27,2541.469970703125,33117.35403170383
2020-03-30,2626.64990234375,33117.35403170383
2020-03-31,2584.590087890625,33117.35403170383
2020-04-01,2470.5,33117.35403170383
2020-04-02,2526.89990234375,33117.35403170383
2020-04-03,2488.64990234375,33117.35403170383
2020-04-06,2663.679931640625,33117.35403170383
2020-04-07,2659.409912109375,33117.35403170383
2020-04-08,2749.97998046875,33117.35403170383
2020-04-09,2789.820068359375,33117.35403170383
2020-04-13,2761.6298828125,33117.35403170383
2020-04-14,2846.06005859375,33117.35403170383
2020-04-15,2783.360107421875,33117.35403170383
2020-04-16,2799.550048828125,33117.35403170383
2020-04-17,2874.56005859375,33117.35403170383
2020-04-20,2823.159912109375,33117.35403170383
2020-04-21,2736.56005859375,33117.35403170383
2020-04-22,2799.31005859375,33117.35403170383
2020-04-23,2797.800048828125,33117.35403170383
2020-04-24,2836.739990234375,33117.35403170383
2020-04-27,2878.47998046875,33095.27220719606
2020-04-28,2863.389892578125,32863.74954602166
2020-04-29,2939.510009765625,34031.63751512395
2020-04-30,2912.429931640625,33616.156054859835
2020-05-01,2830.7099609375,32885.095910303964
2020-05-04,2842.739990234375,32885.095910303964
2020-05-05,2868.43994140625,32885.095910303964
2020-05-06,2848.419921875,32885.095910303964
2020-05-07,2881.18994140625,32885.095910303964
2020-05-08,2929.800048828125,32885.095910303964
2020-05-11,2930.18994140625,32885.095910303964
2020-05-12,2870.1201171875,32885.095910303964
2020-05-13,2820.0,32885.095910303964
2020-05-14,2852.5,32885.095910303964
2020-05-15,2863.699951171875,32885.095910303964
2020-05-18,2953.909912109375,32885.095910303964
2020-05-19,2922.93994140625,32885.095910303964
2020-05-20,2971.610107421875,32885.095910303964
2020-05-21,2948.510009765625,32885.095910303964
2020-05-22,2955.449951171875,32885.095910303964
2020-05-26,2991.77001953125,32885.095910303964
2020-05-27,3036.1298828125,32885.095910303964
2020-05-28,3029.72998046875,32885.095910303964
2020-05-29,3044.31005859375,32885.095910303964
2020-06-01,3055.72998046875,32885.095910303964
2020-06-02,3080.820068359375,32885.095910303964
2020-06-03,3122.8701171875,32885.095910303964
2020-06-04,3112.35009765625,32885.095910303964
2020-06-05,3193.929931640625,32885.095910303964
2020-06-08,3232.389892578125,32885.095910303964
2020-06-09,3207.179931640625,32885.095910303964
2020-06-10,3190.139892578125,32885.095910303964
2020-06-11,3002.10009765625,32885.095910303964
2020-06-12,3041.31005859375,32885.095910303964
2020-06-15,3066.590087890625,32885.095910303964
2020-06-16,3124.739990234375,32885.095910303964
2020-06-17,3113.489990234375,32885.095910303964
2020-06-18,3115.340087890625,32885.095910303964
2020-06-19,3097.739990234375,32885.095910303964
2020-06-22,3117.860107421875,32885.095910303964
2020-06-23,3131.2900390625,32885.095910303964
2020-06-24,3050.330078125,32885.095910303964
2020-06-25,3083.760009765625,32885.095910303964
2020-06-26,3009.050048828125,32885.095910303964
2020-06-29,3053.239990234375,32885.095910303964
2020-06-30,3100.2900390625,32885.095910303964
2020-07-01,3115.860107421875,32885.095910303964
2020-07-02,3130.010009765625,32885.095910303964
2020-07-06,3179.719970703125,32885.095910303964
2020-07-07,3145.320068359375,32885.095910303964
2020-07-08,3169.93994140625,32885.095910303964
2020-07-09,3152.050048828125,32885.095910303964
2020-07-10,3185.0400390625,32885.095910303964
2020-07-13,3155.219970703125,32885.095910303964
2020-07-14,3197.52001953125,32885.095910303964
2020-07-15,3226.56005859375,32885.095910303964
2020-07-16,3215.570068359375,32885.095910303964
2020-07-17,3224.72998046875,32885.095910303964
2020-07-20,3251.840087890625,32885.095910303964
2020-07-21,3257.300048828125,32885.095910303964
2020-07-22,3276.02001953125,32885.095910303964
2020-07-23,3235.659912109375,32885.095910303964
2020-07-24,3215.6298828125,32885.095910303964
2020-07-27,3239.409912109375,32885.095910303964
2020-07-28,3218.43994140625,32885.095910303964
2020-07-29,3258.43994140625,32885.095910303964
