date,open,high,low,close,volume,SMA_short,SMA_long,RSI,Signal
2018-08-01,12826.7001953125,12833.1103515625,12706.33984375,12737.0498046875,93510500,12645.28376953125,12532.257503255209,53.90408328012447,0
2018-08-02,12617.6298828125,12619.599609375,12493.2001953125,12546.330078125,103271900,12639.10857421875,12535.914583333333,46.24450439582802,0
2018-08-03,12572.6103515625,12644.51953125,12561.6201171875,12615.759765625,79345300,12632.66357421875,12538.689501953126,49.08109439838866,0
2018-08-06,12631.400390625,12715.7802734375,12538.349609375,12598.2099609375,65599400,12627.35857421875,12542.037084960937,48.38606091720986,0
2018-08-07,12656.8701171875,12738.5302734375,12646.16015625,12648.1904296875,87114600,12626.9921875,12544.612337239583,50.53442209600012,0
2018-08-08,12622.98046875,12704.580078125,12586.23046875,12633.5400390625,89371000,12623.98779296875,12547.007088216145,49.87904392141828,0
2018-08-09,12623.1396484375,12696.51953125,12577.33984375,12676.1103515625,71701900,12625.41220703125,12548.87500813802,51.833786160153394,0
2018-08-10,12574.2001953125,12585.830078125,12390.400390625,12424.349609375,0,12619.41380859375,12549.197924804688,41.52047122712812,0
2018-08-13,12346.75,12396.8603515625,12323.2001953125,12358.740234375,92773600,12611.17361328125,12548.12159016927,39.324574300487484,0
2018-08-14,12444.6298828125,12461.8203125,12294.900390625,12358.8701171875,82021800,12602.60841796875,12547.191422526043,39.33141474007663,0
2018-08-15,12400.26953125,12428.5595703125,12120.650390625,12163.009765625,99703000,12589.26720703125,12544.7005859375,33.24481635094168,0
2018-08-16,12202.1298828125,12251.400390625,12168.919921875,12237.169921875,81469900,12577.789609375,12542.64541829427,37.207175924693054,0
2018-08-17,12242.0595703125,12244.669921875,12135.6396484375,12210.5498046875,86038300,12566.669609375,12540.007999674479,36.37259738215796,0
2018-08-20,12263.009765625,12373.3603515625,12245.5595703125,12331.2998046875,59670900,12556.43740234375,12538.679410807292,42.655940823298124,0
2018-08-21,12320.5595703125,12432.66015625,12316.349609375,12384.490234375,68597400,12547.2812109375,12538.251416015624,45.22209680084474,0
2018-08-22,12355.5302734375,12438.66015625,12345.3203125,12385.7001953125,77192800,12537.18361328125,12539.8744140625,45.28208236039823,0
2018-08-23,12367.48046875,12411.009765625,12353.5498046875,12365.580078125,63669000,12522.35322265625,12543.639998372395,44.41116427651943,0
2018-08-24,12396.6904296875,12444.349609375,12344.4501953125,12394.51953125,59051400,12510.0326171875,12546.17041015625,46.01934037341262,0
2018-08-27,12462.75,12562.3701171875,12429.33984375,12538.3095703125,52201900,12504.1166015625,12549.707405598958,53.255378368049136,0
2018-08-28,12578.650390625,12597.01953125,12527.419921875,12527.419921875,72899400,12501.10560546875,12552.057902018229,52.67944323965105,0
2018-08-29,12553.8603515625,12569.0595703125,12499.5302734375,12561.6796875,58192500,12498.43599609375,12553.77548014323,54.352023015140375,0
2018-08-30,12516.5498046875,12529.2998046875,12400.1201171875,12494.240234375,73686200,12498.08259765625,12555.005151367188,50.563349626445465,0
2018-08-31,12418.259765625,12426.8603515625,12348.91015625,12364.0595703125,90277000,12493.76939453125,12554.552400716146,44.16372788078922,0
2018-09-03,12338.3603515625,12358.169921875,12300.4697265625,12346.41015625,50769600,12495.29099609375,12555.597233072916,43.36241808108153,0
2018-09-04,12389.4599609375,12402.8701171875,12162.7099609375,12210.2099609375,84476300,12494.8083984375,12555.367814127605,37.680630290067185,0
2018-09-05,12161.650390625,12167.3603515625,12035.759765625,12040.4599609375,109489900,12488.645390625,12552.825317382812,32.04493340977839,0
2018-09-06,11995.8095703125,12091.98046875,11944.5,11955.25,87442600,12484.20578125,12549.205900065104,29.647825525253356,0
2018-09-07,11960.099609375,11990.8095703125,11888.5703125,11959.6298828125,101789700,12477.27837890625,12547.060986328124,29.937939015188995,0
2018-09-10,11950.5498046875,12039.2197265625,11930.2998046875,11986.33984375,80490500,12472.24177734375,12544.386067708334,31.78534990541743,0
2018-09-11,12013.009765625,12017.73046875,11865.4697265625,11970.26953125,0,12464.664375,12541.562060546876,31.25141776073437,0
2018-09-12,11989.26953125,12046.66015625,11952.490234375,12032.2998046875,112286500,12458.9581640625,12540.997224934896,35.73859616455427,0
2018-09-13,12036.7900390625,12129.8095703125,12017.41015625,12055.5498046875,97093400,12450.783359375,12542.407560221354,37.388163239918555,0
2018-09-14,12109.3701171875,12134.5400390625,12075.580078125,12124.330078125,77747100,12443.3465625,12545.216479492188,42.12145222751204,0
2018-09-17,12056.3798828125,12123.08984375,12040.7998046875,12096.41015625,69270000,12434.39697265625,12546.262980143229,40.773965453348985,0
2018-09-18,12097.1904296875,12184.41015625,12064.41015625,12157.669921875,84144700,12425.35337890625,12548.070979817709,44.936258989839025,0
2018-09-19,12168.2001953125,12241.1396484375,12165.080078125,12219.01953125,98540100,12421.391171875,12549.090055338542,48.81577322867111,0
2018-09-20,12210.9501953125,12354.3798828125,12210.5703125,12326.48046875,110135400,12418.06138671875,12551.790307617188,54.82029634206105,0
2018-09-21,12402.7197265625,12458.2998046875,12373.9501953125,12430.8798828125,400165400,12415.864375,12555.731803385417,59.75930681219618,0
2018-09-24,12383.419921875,12409.9599609375,12349.2998046875,12350.8203125,0,12411.660390625,12556.112052408855,54.81092107820979,0
2018-09-25,12341.849609375,12416.8701171875,12322.1904296875,12374.66015625,83206800,12405.92279296875,12557.22364095052,55.97984014708211,0
2018-09-26,12395.2001953125,12395.919921875,12329.51953125,12385.8896484375,74964500,12398.32177734375,12558.258138020834,56.549981207082865,0
2018-09-27,12329.400390625,12456.6904296875,12272.650390625,12435.58984375,89854700,12393.3077734375,12558.57705078125,59.076300572981644,0
2018-09-28,12381.3603515625,12394.16015625,12190.5703125,12246.73046875,110639600,12387.013984375,12558.183390299479,47.721542371323565,0
2018-10-01,12265.8896484375,12373.2900390625,12263.099609375,12339.0302734375,76918300,12382.82318359375,12557.550227864584,52.52422189337263,0
2018-10-02,12229.0703125,12310.759765625,12203.599609375,12287.580078125,82307700,12374.7869921875,12556.26005859375,49.778997096318804,0
2018-10-04,12275.0703125,12348.8603515625,12174.6904296875,12244.1396484375,101177000,12368.08318359375,12555.03280436198,47.520641389079806,0
2018-10-05,12236.2900390625,12245.41015625,12103.5498046875,12111.900390625,94036400,12354.13658203125,12551.08555501302,41.36799875339786,0
2018-10-08,12044.9599609375,12072.26953125,11938.7998046875,11947.16015625,77268800,12335.87177734375,12545.721638997396,35.24576030883057,0
2018-10-09,11963.6298828125,11998.6396484375,11803.1904296875,11977.2197265625,77186000,12319.45216796875,12540.803304036459,37.075680004643274,0
2018-10-10,11976.7001953125,11978.7998046875,11712.26953125,11712.5,0,12297.59216796875,12533.903304036457,29.239249807661682,0
2018-10-11,11558.98046875,11700.5,11518.5595703125,11539.349609375,142293600,12273.6381640625,12525.294637044271,25.45010975821933,0
2018-10-12,11691.4697265625,11693.83984375,11514.5498046875,11523.8095703125,99171000,12253.18775390625,12516.736214192708,25.135283080578606,0
2018-10-15,11523.8095703125,11625.01953125,11459.080078125,11614.16015625,71968200,12233.15576171875,12510.001717122395,30.51703598217245,0
2018-10-16,11637.6201171875,11790.150390625,11606.9697265625,11776.5498046875,85693600,12216.72255859375,12503.969051106771,39.00413060750156,0
2018-10-17,11811.4697265625,11847.7900390625,11669.9599609375,11715.0302734375,93600200,12198.05935546875,12496.753719075521,37.15268778131403,0
2018-10-18,11695.1904296875,11791.2197265625,11586.3203125,11589.2099609375,97180800,12177.17275390625,12488.229549153646,33.63605381086445,0
2018-10-19,11578.849609375,11617.2802734375,11498.6904296875,11553.830078125,128743800,12154.7271484375,12477.826049804688,32.69879613324842,0
2018-10-22,11665.6796875,11677.4501953125,11497.08984375,11524.33984375,73772600,12136.726953125,12468.110961914062,31.90086941976095,0
2018-10-23,11367.5703125,11394.2099609375,11228.5,11274.2802734375,115195200,12115.03775390625,12455.23330078125,26.087656298263877,0
2018-10-24,11298.650390625,11391.9404296875,11166.83984375,11191.6298828125,117472700,12091.69294921875,12440.595719401043,24.498593739831858,0
2018-10-25,11098.6796875,11324.919921875,11078.3701171875,11307.1201171875,0,12074.57515625,12427.219970703125,30.838132720377832,0
2018-10-26,11180.9599609375,11205.830078125,11051.0400390625,11200.6201171875,138702800,12053.84416015625,12412.699641927084,28.46459229942553,0
2018-10-29,11270.669921875,11444.8603515625,11218.919921875,11335.48046875,98716300,12036.3427734375,12398.638061523438,35.25978899552061,0
2018-10-30,11391.7802734375,11394.3701171875,11212.580078125,11287.3896484375,99304800,12015.4645703125,12384.355973307293,34.018814841963604,0
2018-10-31,11417.08984375,11499.3798828125,11391.6396484375,11447.509765625,127284000,11996.7249609375,12371.604305013021,41.412431037876814,0
2018-11-01,11419.6103515625,11575.4296875,11416.3603515625,11468.5400390625,98851100,11978.3817578125,12359.09180501302,42.32653696221487,0
2018-11-02,11636.3701171875,11689.9599609375,11518.8701171875,11518.990234375,109924000,11961.4499609375,12346.780639648438,44.56117743214051,0
2018-11-05,11522.330078125,11555.9697265625,11479.1904296875,11494.9599609375,69373800,11943.45876953125,12333.283553059895,43.692773487719386,0
2018-11-06,11518.169921875,11528.51953125,11436.5302734375,11484.33984375,0,11922.379375,12320.005387369793,43.2912412238304,0
2018-11-07,11542.08984375,11634.8095703125,11532.33984375,11579.099609375,85986800,11903.41296875,12306.748551432293,47.892634003803934,0
2018-11-08,11629.0,11648.7900390625,11503.3603515625,11527.3203125,80629900,11882.72578125,12294.669222005208,45.71006559999487,0
2018-11-09,11489.1904296875,11549.0595703125,11418.349609375,11529.16015625,103701100,11863.4241796875,12283.619807942709,45.80457418264998,0
2018-11-12,11591.58984375,11598.509765625,11310.7197265625,11325.4404296875,93211100,11842.651796875,12270.18173014323,37.930832929480474,0
2018-11-13,11374.1103515625,11495.6904296875,11349.9404296875,11472.2197265625,100043500,11825.16798828125,12258.588061523438,45.23531287956129,0
2018-11-14,11394.75,11566.7900390625,11314.599609375,11412.5302734375,106400600,11809.21439453125,12248.138232421876,43.01822284839391,0
2018-11-15,11447.83984375,11500.66015625,11254.919921875,11353.669921875,96865000,11795.47859375,12236.220817057292,40.88992698499471,0
2018-11-16,11425.7998046875,11448.5595703125,11233.2099609375,11341.0,113018300,11783.19359375,12225.688403320313,40.426288819331226,0
2018-11-19,11384.0,11419.5498046875,11231.58984375,11244.5400390625,78718200,11768.891796875,12213.35732421875,36.98771628660538,0
2018-11-20,11157.650390625,11187.16015625,11009.25,11066.41015625,119967800,11750.493203125,12199.1544921875,31.636240470479322,0
2018-11-21,11138.25,11257.830078125,11113.33984375,11244.169921875,92605400,11735.9712109375,12186.29649251302,40.8356053507666,0
2018-11-22,11216.2900390625,11221.76953125,11119.0400390625,11138.490234375,64564400,11718.09501953125,12172.199991861979,37.59652070324403,0
2018-11-23,11146.5498046875,11205.990234375,11093.51953125,11192.6904296875,63011900,11700.83783203125,12158.713663736979,40.21569557155039,0
2018-11-26,11315.900390625,11390.9296875,11301.8203125,11354.7197265625,89434600,11685.445625,12146.948413085938,47.332366352750824,0
2018-11-27,11380.7900390625,11400.0498046875,11264.650390625,11309.1103515625,75453200,11669.69962890625,12134.166748046875,45.68383391903799,0
2018-11-28,11355.7998046875,11358.7998046875,11279.4599609375,11298.8798828125,72950500,11652.523828125,12121.304915364582,45.302689678467175,0
2018-11-29,11377.2099609375,11403.7197265625,11275.7001953125,11298.23046875,92388200,11634.108046875,12108.035335286459,45.27686624312632,0
2018-11-30,11311.66015625,11315.2998046875,11208.599609375,11257.240234375,109013100,11612.7232421875,12092.619840494792,43.58798085936448,0
2018-12-03,11534.75,11566.9697265625,11457.6103515625,11465.4599609375,101248500,11593.41484375,12079.744091796874,53.14835364564253,0
2018-12-04,11429.8203125,11442.1904296875,11330.4404296875,11335.3203125,83807700,11573.10484375,12067.254174804688,47.70642890350104,0
2018-12-05,11204.3203125,11266.2802734375,11177.150390625,11200.240234375,73386400,11549.6164453125,12054.939762369791,42.807016140914506,0
2018-12-06,11053.580078125,11063.4404296875,10762.41015625,10810.98046875,132009900,11518.11826171875,12039.238264973957,32.46120303244629,0
2018-12-07,10876.33984375,10927.3701171875,10788.08984375,10788.08984375,100383400,11485.16826171875,12024.873095703126,31.97185225008513,0
2018-12-10,10726.169921875,10757.73046875,10585.76953125,10622.0703125,119543200,11452.67505859375,12008.559350585938,28.6038915531415,0
2018-12-11,10711.400390625,10884.6201171875,10684.6201171875,10780.509765625,101814600,11421.5046484375,11996.144181315105,35.578486285668,0
2018-12-12,10832.0400390625,10971.1201171875,10815.509765625,10929.4296875,103230400,11394.341640625,11985.26993001302,41.375419942025545,0
2018-12-13,10978.6796875,10988.76953125,10887.259765625,10924.7001953125,87998300,11367.9528515625,11973.404012044271,41.248473165255525,0
2018-12-14,10809.580078125,10903.3896484375,10733.75,10865.76953125,81422700,11343.030234375,11962.475170898437,39.61738810571238,0
2018-12-17,10852.990234375,10886.7998046875,10700.6201171875,10772.2001953125,85598700,11319.53103515625,11949.693505859375,37.108295805465886,0
2018-12-18,10744.2802734375,10841.419921875,10714.9697265625,10740.8896484375,96287600,11294.80443359375,11937.216170247395,36.28027144358508,0
2018-12-19,10777.419921875,10831.4404296875,10749.5498046875,10766.2099609375,96506200,11275.8786328125,11924.025089518229,37.494919652669815,0
2018-12-20,10621.1796875,10686.3701171875,10563.4404296875,10611.099609375,122450600,11257.3136328125,11909.804166666667,33.30639882394859,0
2018-12-21,10573.080078125,10654.66015625,10512.6396484375,10633.8203125,216162200,11239.51384765625,11894.550252278646,34.46131808223231,0
2018-12-27,10607.419921875,10635.4501953125,10279.2001953125,10381.509765625,104152600,11214.86083984375,11876.928084309895,28.54901256514036,0
2018-12-28,10452.01953125,10586.7998046875,10431.3798828125,10558.9599609375,52604300,11190.50904296875,11860.387003580729,36.765812059296174,0
2019-01-02,10477.76953125,10612.7197265625,10386.9697265625,10580.1904296875,79626700,11167.81224609375,11843.473177083333,37.68907716620898,0
2019-01-03,10467.1103515625,10538.66015625,10400.1103515625,10416.66015625,84733800,11144.36125,11826.802596028645,33.61749595730086,0
2019-01-04,10533.9404296875,10786.33984375,10483.900390625,10767.6904296875,95339500,11128.63845703125,11812.425268554687,46.882718262319386,0
2019-01-07,10814.3896484375,10814.4697265625,10681.26953125,10747.8095703125,71151400,11113.1078515625,11797.484261067708,46.31818735828117,0
2019-01-08,10750.1904296875,10910.7099609375,10745.0302734375,10803.98046875,93672200,11103.70185546875,11782.842268880207,48.21548619611524,0
2019-01-09,10884.75,10961.919921875,10839.08984375,10893.3203125,96071900,11097.7356640625,11768.107104492188,51.17146146444331,0
2019-01-10,10843.8896484375,10927.1298828125,10788.0498046875,10921.58984375,77255600,11090.02505859375,11752.737516276042,52.103139890797564,0
2019-01-11,10949.1298828125,10959.0,10829.919921875,10887.4599609375,75537200,11083.76185546875,11737.747265625,50.84185108632005,0
2019-01-14,10820.849609375,10886.23046875,10786.75,10855.91015625,65945800,11074.17044921875,11723.534684244793,49.6454503790124,0
2019-01-15,10962.9501953125,10994.830078125,10812.58984375,10891.7900390625,80197500,11066.25845703125,11709.728181966146,51.056017117457976,0
2019-01-16,10940.3603515625,10947.8701171875,10866.3896484375,10931.240234375,79810600,11055.93306640625,11695.076936848958,52.62734029530335,0
2019-01-17,10852.5,10929.2998046875,10822.25,10918.6201171875,79327000,11044.93466796875,11681.23768717448,52.05163595200404,0
2019-01-18,11001.3095703125,11216.8203125,10993.830078125,11205.5400390625,119133600,11038.6656640625,11667.873600260416,62.18096219137795,0
2019-01-21,11176.1201171875,11179.91015625,11125.5302734375,11136.2001953125,65955200,11031.49046875,11653.50526529948,58.9403552912534,0
2019-01-22,11076.98046875,11142.2197265625,11034.5498046875,11090.1103515625,73446100,11023.60587890625,11639.271183268229,56.820618528741086,0
2019-01-23,11043.6396484375,11135.75,11007.2099609375,11071.5400390625,87752900,11013.4546875,11624.821516927082,55.9475488489621,0
2019-01-24,11045.6396484375,11149.3203125,11032.5302734375,11130.1796875,110548100,11005.511875,11611.430932617188,58.135059884929376,0
2019-01-25,11234.0498046875,11321.6201171875,11218.349609375,11281.7900390625,99999800,11000.56447265625,11600.893098958333,63.22029046342246,0
2019-01-28,11233.16015625,11275.2099609375,11196.419921875,11210.3095703125,73121100,10998.26185546875,11589.181013997395,59.54773277284389,0
2019-01-29,11191.51953125,11276.2802734375,11159.169921875,11218.830078125,75129000,10993.1940625,11577.686181640625,59.847159924734626,0
2019-01-30,11210.6796875,11215.2099609375,11132.3798828125,11181.66015625,73630500,10988.57666015625,11565.465096028645,57.8359516350553,0
2019-01-31,11257.919921875,11311.3701171875,11051.1103515625,11173.099609375,111945200,10984.96525390625,11553.294759114584,57.357871087581124,0
2019-02-01,11198.4599609375,11218.509765625,11116.080078125,11180.66015625,101700800,10981.75845703125,11540.832674153646,57.69051327512818,0
2019-02-04,11180.419921875,11209.3095703125,11100.33984375,11176.580078125,74165400,10980.3992578125,11530.434594726563,57.43015082000977,0
2019-02-05,11178.75,11371.740234375,11177.7001953125,11367.98046875,89418800,10986.4306640625,11522.178263346354,65.33397136018083,0
2019-02-06,11337.5400390625,11347.9404296875,11297.419921875,11324.7197265625,75894800,10988.04166015625,11513.560343424479,62.50900441323597,0
2019-02-07,11262.9697265625,11286.4599609375,11022.01953125,11022.01953125,108021800,10985.71224609375,11504.052091471354,47.14742928077586,0
2019-02-08,10991.7900390625,11045.41015625,10863.5595703125,10906.7802734375,102300800,10979.99404296875,11492.965511067709,42.831910160843684,0
2019-02-11,10955.830078125,11041.9501953125,10944.580078125,11014.58984375,69553100,10973.1914453125,11482.999178059896,47.65872735650495,0
2019-02-12,11123.4296875,11164.3798828125,11116.8603515625,11126.080078125,74843600,10969.53083984375,11472.955680338542,52.157416550933554,0
2019-02-13,11174.849609375,11217.2998046875,11125.58984375,11167.2197265625,69772400,10966.89763671875,11462.811759440105,53.73749724447529,0
2019-02-14,11257.7998046875,11260.5498046875,11077.7802734375,11089.7900390625,83384200,10962.728828125,11452.012508138021,50.36592062108021,0
2019-02-15,11044.7998046875,11323.0498046875,11018.9501953125,11299.7998046875,105640900,10963.58001953125,11443.131005859375,58.05317659988008,0
2019-02-18,11287.740234375,11318.1904296875,11256.26953125,11299.2001953125,55484300,10960.25482421875,11434.003344726563,58.0255438440696,0
2019-02-19,11280.73046875,11371.4404296875,11244.51953125,11309.2099609375,67147500,10959.7326171875,11423.76084798177,58.38168558300296,0
2019-02-20,11338.740234375,11437.4697265625,11318.740234375,11401.9697265625,71844800,10963.76720703125,11414.382096354168,61.63063414649268,0
2019-02-21,11448.650390625,11454.4404296875,11392.26953125,11423.2802734375,77779400,10976.013203125,11404.895434570313,62.357667788880974,0
2019-02-22,11422.6201171875,11504.7099609375,11420.740234375,11457.7001953125,66893800,10989.40541015625,11396.257600911458,63.5587242596937,0
2019-02-25,11517.759765625,11544.3095703125,11480.490234375,11505.3896484375,69949900,11007.071796875,11389.102018229167,65.21479402654849,0
2019-02-26,11446.2900390625,11556.8701171875,11441.8701171875,11540.7900390625,74034400,11022.27740234375,11382.388517252604,66.43421120641185,0
2019-02-27,11493.8095703125,11521.2197265625,11442.9697265625,11487.330078125,84265200,11033.43541015625,11376.364518229168,62.85097829615077,0
2019-02-28,11430.7998046875,11524.990234375,11416.080078125,11515.6396484375,84129900,11045.25419921875,11371.991015625,63.959547511520455,0
2019-03-01,11584.240234375,11676.8603515625,11583.080078125,11601.6796875,72715100,11059.97240234375,11369.044596354166,67.16644680121054,0
2019-03-04,11646.2099609375,11650.4404296875,11591.740234375,11592.66015625,58412600,11076.3816015625,11365.986515299479,66.49844957612936,0
2019-03-05,11570.9697265625,11627.7802734375,11551.4501953125,11620.740234375,63643000,11093.97861328125,11362.93985188802,67.57948812134073,0
2019-03-06,11593.2099609375,11652.76953125,11565.2197265625,11587.6298828125,65204400,11110.40701171875,11359.751188151042,64.91937110839072,0
2019-03-07,11546.419921875,11612.9501953125,11452.8603515625,11517.7998046875,99533100,11128.541015625,11355.463688151041,59.59172668569843,0
2019-03-08,11429.76953125,11475.5498046875,11405.2099609375,11457.83984375,81946100,11145.02140625,11350.482771809895,55.388489066841764,0
2019-03-11,11497.98046875,11550.58984375,11462.900390625,11543.48046875,71575600,11168.2608203125,11345.642358398438,59.754805204035414,0
2019-03-12,11612.4599609375,11618.73046875,11499.4697265625,11524.169921875,87365300,11187.56501953125,11340.873689778646,58.36760374498431,0
2019-03-13,11499.3203125,11586.900390625,11486.740234375,11572.41015625,78369100,11207.4094140625,11335.996525065104,60.81490336846353,0
2019-03-14,11573.419921875,11635.759765625,11541.099609375,11587.4697265625,87594200,11230.82560546875,11330.733610026042,61.574294360416594,0
2019-03-15,11608.669921875,11725.66015625,11575.330078125,11685.6904296875,187987500,11249.18560546875,11325.393693033855,66.178106356161,0
2019-03-18,11685.5400390625,11712.3603515625,11635.8798828125,11657.0595703125,91113700,11267.37060546875,11318.945190429688,63.77931961805244,0
2019-03-19,11672.759765625,11823.2900390625,11652.01953125,11788.41015625,81542500,11287.05919921875,11314.258439127605,69.2806920279469,0
2019-03-20,11704.4404296875,11721.41015625,11596.2001953125,11603.8896484375,100826500,11301.2705859375,11307.8353515625,56.33585369346593,0
2019-03-21,11566.8701171875,11582.5400390625,11467.7900390625,11549.9599609375,91619300,11313.83798828125,11300.869270833333,53.2067558752279,0
2019-03-22,11578.3896484375,11623.9697265625,11356.490234375,11364.169921875,112187500,11323.3721875,11291.940771484375,44.11583341169507,0
2019-03-25,11323.2001953125,11392.0,11312.5400390625,11346.650390625,75056300,11333.1869921875,11284.440104166666,43.363432070520815,0
2019-03-26,11374.1796875,11447.1298828125,11299.7998046875,11419.48046875,79984300,11343.74080078125,11276.777189127604,47.38106370108616,0
2019-03-27,11439.01953125,11502.349609375,11368.1298828125,11419.0400390625,102107000,11353.496796875,11269.53935546875,47.35918467951809,0
2019-03-28,11422.16015625,11494.150390625,11414.66015625,11428.16015625,89405300,11363.68759765625,11262.739526367188,47.895728179287175,0
2019-03-29,11492.08984375,11549.419921875,11442.1201171875,11526.0400390625,89325500,11370.09759765625,11257.857356770834,53.38693381393027,0
2019-04-01,11617.1796875,11706.6396484375,11612.7001953125,11681.990234375,96979200,11381.0133984375,11255.647607421875,60.52518248742348,0
2019-04-02,11703.240234375,11777.650390625,11659.150390625,11754.7900390625,77384300,11394.3069921875,11253.794026692709,63.34696126046554,0
2019-04-03,11855.400390625,11961.3603515625,11854.2099609375,11954.400390625,93396300,11411.96419921875,11255.80986328125,69.73516392834532,0
2019-04-04,11924.6103515625,12029.259765625,11916.5703125,11988.009765625,77816900,11429.12080078125,11259.548697916667,70.66232761699638,0
2019-04-05,11993.2197265625,12024.23046875,11967.7001953125,12009.75,72712300,11443.68,11263.598201497396,71.27532922979415,0
2019-04-08,11979.73046875,11989.58984375,11948.259765625,11963.400390625,63676500,11458.74181640625,11266.508536783855,68.0125222431878,0
2019-04-09,11927.009765625,11988.5302734375,11850.5703125,11850.5703125,65890100,11471.37662109375,11267.125374348958,60.72495092501688,0
2019-04-10,11864.4599609375,11937.1103515625,11863.7998046875,11905.91015625,68624100,11485.86162109375,11268.716040039062,62.828725087425916,0
2019-04-11,11914.509765625,11963.4296875,11846.599609375,11935.2001953125,78550400,11501.1036328125,11271.599291992188,63.92999872697196,0
2019-04-12,11912.580078125,12031.150390625,11889.990234375,11999.9296875,92887200,11517.4890234375,11275.31678873698,66.3057987639315,0
2019-04-15,12011.1103515625,12029.98046875,11983.330078125,12020.2802734375,65121600,11534.36302734375,11279.449625651041,67.04081940401369,0
2019-04-16,12026.740234375,12116.25,12025.66015625,12101.3203125,83377900,11549.02982421875,11286.341625976562,69.86042818550007,0
2019-04-17,12100.4404296875,12195.0,12086.8896484375,12153.0703125,102282300,11565.5968359375,11294.353629557292,71.53505555448676,0
2019-04-18,12138.1396484375,12243.6298828125,12100.0,12222.3896484375,108852300,11589.60423828125,11301.980875651041,73.64725844391222,0
2019-04-23,12224.3203125,12251.8095703125,12182.98046875,12235.509765625,77350700,11616.178828125,11310.604956054687,74.03990302328091,0
