date,close,equity
2020-06-16,9949.3701171875,5831.663235834733
2020-06-17,9982.48046875,5844.949021246661
2020-06-18,10012.0498046875,5856.813946670279
2020-06-19,10008.6396484375,5855.445595021305
2020-06-22,10130.330078125,5904.274823924586
2020-06-23,10209.8203125,5936.170897098456
2020-06-24,10002.7001953125,5853.062343380681
2020-06-25,10101.830078125,5892.838977841067
2020-06-26,9849.3603515625,5791.533541570303
2020-06-29,9961.16015625,5836.394080467625
2020-06-30,10156.849609375,5914.915991559044
2020-07-01,10279.25,5963.980122783394
2020-07-02,10341.8896484375,5989.723842657162
2020-07-06,10604.0595703125,6097.47076008777
2020-07-07,10524.009765625,6064.571792752712
2020-07-08,10666.7001953125,6123.214881310397
2020-07-09,10754.58984375,6159.335877286875
2020-07-10,10836.330078125,6192.929579497158
2020-07-13,10602.2099609375,6096.710605348501
2020-07-14,10689.51953125,6132.593200102632
2020-07-15,10701.6796875,6137.590796097023
2020-07-16,10626.4599609375,6106.6769002194205
2020-07-17,10645.2197265625,6114.386811804085
2020-07-20,10952.080078125,6240.500657076908
2020-07-21,10833.0703125,6191.589877005246
2020-07-22,10870.75,6207.075521387478
2020-07-23,10580.58984375,6087.8251429553275
2020-07-24,10483.1298828125,6047.770928158979
2020-07-27,10674.3798828125,6126.371088738913
2020-07-28,10532.5,6068.06111973434
2020-07-29,10662.98046875,6121.686143505817
2020-07-30,10715.509765625,6143.274698640594
2020-07-31,10905.8798828125,6221.513243898416
2020-08-03,11055.080078125,6282.781748938836
2020-08-04,11096.5400390625,6300.195858184579
2020-08-05,11125.4404296875,6312.334667488984
2020-08-06,11267.080078125,6371.826482137279
2020-08-07,11139.3896484375,6318.19365079993
2020-08-10,11085.169921875,6295.420155111957
2020-08-11,10876.080078125,6207.59775251185
2020-08-12,11157.7197265625,6325.892692857228
2020-08-13,11178.3701171875,6334.56631796877
2020-08-14,11164.4501953125,6328.719639999418
2020-08-17,11288.5703125,6380.852860374514
2020-08-18,11399.0302734375,6427.248510142392
2020-08-19,11318.6396484375,6393.482652808519
2020-08-20,11477.0498046875,6460.018455163258
2020-08-21,11555.16015625,6492.8265467430665
2020-08-24,11626.169921875,6522.652233698548
2020-08-25,11721.8095703125,6562.823021332086
2020-08-26,11971.9404296875,6667.883566793143
2020-08-27,11926.16015625,6648.65482984034
2020-08-28,11995.849609375,6677.925956067987
2020-08-31,12110.7001953125,6726.165766362748
2020-09-01,12292.8603515625,6802.627123957178
2020-09-02,12420.5400390625,6857.293573404214
2020-09-03,11771.3701171875,6579.349482127237
2020-09-04,11622.1298828125,6515.451818468523
2020-09-08,11068.259765625,6278.310630591993
2020-09-09,11395.849609375,6418.569226014399
2020-09-10,11154.1201171875,6315.07200321202
2020-09-11,11087.400390625,6286.505747837617
2020-09-14,11277.759765625,6368.008697554711
2020-09-15,11438.8701171875,6436.988588260393
2020-09-16,11247.599609375,6355.095534237677
2020-09-17,11080.9501953125,6283.744076949487
2020-09-18,10936.98046875,6222.1029973609075
2020-09-21,10980.2197265625,6240.616018089709
2020-09-22,11186.3701171875,6328.879939534443
2020-09-23,10833.330078125,6177.724765002944
2020-09-24,10896.4697265625,6204.758198957834
2020-09-25,11151.1298828125,6313.791725201504
2020-09-28,11364.4501953125,6405.125470667534
2020-09-29,11322.9501953125,6387.357118500694
2020-09-30,11418.0595703125,6428.078488846911
2020-10-01,11583.2001953125,6498.7339784621745
2020-10-02,11255.6904296875,6355.683626819706
2020-10-05,11509.0595703125,6466.350692250837
2020-10-06,11291.26953125,6371.223935915302
2020-10-07,11503.1904296875,6463.787157607395
2020-10-08,11550.9404296875,6484.643495365423
2020-10-09,11725.849609375,6561.040666643796
2020-10-12,12088.1103515625,6719.269617335664
2020-10-13,12083.169921875,6717.111726859595
2020-10-14,11985.3603515625,6674.390272735926
2020-10-15,11898.5703125,6636.481950877916
2020-10-16,11852.169921875,6616.215098124419
2020-10-19,11634.349609375,6521.075118898044
2020-10-20,11677.83984375,6540.070867951465
2020-10-21,11665.3701171875,6534.624316560098
2020-10-22,11662.91015625,6533.549850043154
2020-10-23,11692.5703125,6546.504870707152
2020-10-26,11504.51953125,6464.367685169745
2020-10-27,11598.9501953125,6505.6132940577545
2020-10-28,11142.759765625,6306.3575519940305
2020-10-29,11350.740234375,6397.199665152631
2020-10-30,11052.9501953125,6267.130353410974
2020-11-02,11084.759765625,6280.974224312098
2020-11-03,11279.91015625,6367.972040022271
2020-11-04,11777.01953125,6589.582817513121
2020-11-05,12078.0703125,6723.790903403756
2020-11-06,12091.349609375,6729.710798406743
2020-11-09,11830.3896484375,6613.375153283693
2020-11-10,11624.2900390625,6521.496188671219
2020-11-11,11892.9296875,6641.255429492422
2020-11-12,11827.1396484375,6611.926307087933
2020-11-13,11937.83984375,6661.276324579742
2020-11-16,12013.3798828125,6694.951985571511
2020-11-17,11977.490234375,6678.952422308179
2020-11-18,11894.7099609375,6642.049073306986
2020-11-19,11985.4296875,6682.491821217893
2020-11-20,11906.4404296875,6647.278502544807
2020-11-23,11905.9404296875,6647.055603130075
2020-11-24,12079.8095703125,6724.566262500705
2020-11-25,12152.2197265625,6756.8466253983
2020-11-27,12258.2099609375,6804.096947817347
2020-11-30,12268.3203125,6808.604130709385
2020-12-01,12455.330078125,6891.922890310954
2020-12-02,12456.41015625,6892.413055154994
2020-12-03,12467.1298828125,6897.2779190727415
2020-12-04,12528.48046875,6925.120257225665
2020-12-07,12596.4697265625,6955.9753807400575
2020-12-08,12635.7197265625,6973.787953444995
2020-12-09,12364.6396484375,6850.76544133132
2020-12-10,12401.740234375,6867.602559405397
2020-12-11,12375.41015625,6855.653350974104
2020-12-14,12462.2099609375,6895.0451428663455
2020-12-15,12595.919921875,6955.725866447838
2020-12-16,12668.16015625,6988.510183059976
2020-12-17,12752.0595703125,7026.5857095030315
2020-12-18,12738.1796875,7020.286692388798
2020-12-21,12690.259765625,6998.539505320941
2020-12-22,12717.5595703125,7010.928798463023
2020-12-23,12653.1396484375,6981.693523506467
2020-12-24,12711.009765625,7007.956343120367
2020-12-28,12838.8603515625,7065.977944582293
2020-12-29,12843.490234375,7068.079094243771
2020-12-30,12845.3603515625,7068.927797386932
2020-12-31,12888.2802734375,6634.760801639124
2021-01-04,12694.66015625,6546.841465746608
2021-01-05,12802.3798828125,6596.575329522058
2021-01-06,12623.349609375,6513.917607348431
2021-01-07,12939.5703125,6659.915725558199
2021-01-08,13105.2001953125,6736.386528927359
2021-01-11,12902.490234375,6642.795968452412
2021-01-12,12892.08984375,6637.994140346627
2021-01-13,12973.6298828125,6675.640923571856
2021-01-14,12898.6904296875,6641.0416104092565
2021-01-15,12803.9296875,6597.290869541202
2021-01-19,12996.5400390625,6686.218471680935
2021-01-20,13296.4501953125,6824.686060968373
2021-01-21,13404.990234375,6874.798660481744
2021-01-22,13366.400390625,6856.9818492678305
2021-01-25,13483.2900390625,6910.949437542184
2021-01-26,13490.1904296875,6914.135326499505
2021-01-27,13112.650390625,6739.826261004263
2021-01-28,13201.5302734375,6780.861827332126
2021-01-29,12925.3798828125,6653.364048168044
2021-02-01,13248.900390625,6802.682488556937
2021-02-02,13456.1201171875,6899.918464467738
2021-02-03,13402.3701171875,6874.696764816334
2021-02-04,13560.8896484375,6949.080616092036
2021-02-05,13603.9599609375,6969.29096931561
2021-02-08,13695.01953125,7012.0198462050585
2021-02-09,13687.080078125,7008.294329886637
2021-02-10,13655.26953125,6993.3675194861125
2021-02-11,13734.349609375,7030.475128395477
2021-02-12,13807.7001953125,7064.894225098179
2021-02-16,13773.76953125,7048.97256895014
2021-02-17,13699.7099609375,7014.220787764391
2021-02-18,13637.509765625,6985.033910658706
2021-02-19,13580.7802734375,6958.414111340941
2021-02-22,13223.740234375,6790.8763135965655
2021-02-23,13194.7099609375,6777.2541212721235
2021-02-24,13302.1904296875,6827.688355713141
2021-02-25,12828.3095703125,6605.324063513963
2021-02-26,12909.4404296875,6643.3939829114815
2021-03-01,13282.9501953125,6818.610075349413
2021-03-02,13059.9501953125,6712.291344449449
2021-03-03,12683.330078125,6532.731824759894
2021-03-04,12464.0,6428.162786399177
2021-03-05,12668.509765625,6525.666009439084
2021-03-08,12299.080078125,6349.534639341458
2021-03-09,12794.490234375,6585.729164397301
2021-03-10,12752.0703125,6565.50480449315
2021-03-11,13052.900390625,6708.930240021343
2021-03-12,12937.2900390625,6653.811200303748
2021-03-15,13082.5400390625,6723.061405071549
2021-03-16,13152.2802734375,6756.3111504142225
2021-03-17,13202.3798828125,6780.196921209442
2021-03-18,12789.1396484375,6583.178189032072
2021-03-19,12866.990234375,6620.294671080024
2021-03-22,13086.509765625,6724.954034175338
2021-03-23,13017.7900390625,6692.190831861807
2021-03-24,12798.8798828125,6587.821997809731
2021-03-25,12780.509765625,6579.063757693773
2021-03-26,12979.1201171875,6673.754342992969
2021-03-29,12965.740234375,6667.375275009941
2021-03-30,12896.5302734375,6634.378345805856
2021-03-31,13091.4404296875,6727.304805231926
2021-04-01,13329.51953125,6840.7627581653005
2021-04-05,13598.16015625,6970.8557434279355
2021-04-06,13578.4599609375,6961.31564792503
2021-04-07,13616.7001953125,6979.834017017518
2021-04-08,13758.509765625,7048.507287639803
2021-04-09,13845.0595703125,7090.4202427845985
2021-04-12,13819.349609375,7077.969834104433
2021-04-13,13986.490234375,7158.910022748323
2021-04-14,13803.91015625,7070.493062682189
2021-04-15,14026.1904296875,7178.135398373149
2021-04-16,14041.91015625,7185.747896133039
2021-04-19,13907.669921875,7120.740182455334
2021-04-20,13809.2998046875,7073.103075425982
2021-04-21,13935.150390625,7134.047984341605
2021-04-22,13762.3603515625,7050.371987811714
2021-04-23,13941.4404296875,7137.094023856512
2021-04-26,14026.16015625,7178.120738037027
2021-04-27,13960.2802734375,7146.21748206511
2021-04-28,13901.6201171875,7117.810479801267
2021-04-29,13970.2001953125,7151.021343172457
2021-04-30,13860.759765625,7098.02328226312
2021-05-03,13799.7197265625,7068.413813401963
2021-05-04,13544.669921875,6943.05507235311
2021-05-05,13503.3701171875,6922.755933024099
2021-05-06,13613.73046875,6976.998808255997
2021-05-07,13719.6298828125,7029.049101887673
2021-05-10,13359.080078125,6851.836381978267
2021-05-11,13351.26953125,6847.9974442290195
2021-05-12,13001.6298828125,6676.14714149073
2021-05-13,13109.150390625,6728.9942139000705
2021-05-14,13393.1201171875,6868.567296347549
2021-05-17,13312.91015625,6829.143546405759
2021-05-18,13217.6796875,6782.33711310298
2021-05-19,13237.91015625,6792.280528258445
2021-05-20,13494.08984375,6918.194614515585
2021-05-21,13411.740234375,6877.719212584721
2021-05-24,13641.75,6990.770601441969
2021-05-25,13657.73046875,6998.6251122357535
2021-05-26,13702.740234375,7020.747722996296
2021-05-27,13657.849609375,6998.68367067604
2021-05-28,13686.509765625,7012.770335475354
2021-06-01,13654.58984375,6997.031498338341
2021-06-02,13675.7900390625,7007.606723786711
2021-06-03,13529.6796875,6934.722965626098
2021-06-04,13770.76953125,7054.985039318656
2021-06-07,13802.8896484375,7071.00741438072
2021-06-08,13810.8603515625,7074.983414662151
2021-06-09,13814.9404296875,7077.018666950294
2021-06-10,13960.349609375,7149.552661792839
2021-06-11,13998.2998046875,7168.483236031592
2021-06-14,14128.2001953125,7233.281031355709
2021-06-15,14030.41015625,7184.500739738251
2021-06-16,13983.009765625,7160.856154874233
2021-06-17,14163.8095703125,7251.043941703922
2021-06-18,14049.580078125,7194.063210397954
2021-06-21,14137.23046875,7237.785573698566
2021-06-22,14270.419921875,7304.2240415230335
2021-06-23,14274.240234375,7306.129715757407
2021-06-24,14365.9599609375,7351.881972855216
2021-06-25,14345.1796875,7341.516215689255
2021-06-28,14524.98046875,7431.205662861029
2021-06-29,14572.75,7455.034384959351
2021-06-30,14554.7998046875,7446.080346589712
2021-07-01,14560.0498046875,7448.64921224286
2021-07-02,14727.6298828125,7533.393028207551
2021-07-06,14786.3603515625,7563.092525253719
2021-07-07,14810.5400390625,7575.319986957462
2021-07-08,14722.1396484375,7530.616663518599
2021-07-09,14826.08984375,7583.1833905402045
2021-07-12,14877.8896484375,7609.378109892047
2021-07-13,14874.5400390625,7607.6842410049785
2021-07-14,14900.4404296875,7620.781847600562
2021-07-15,14794.6904296875,7567.304974701737
2021-07-16,14681.3798828125,7510.004797743525
2021-07-19,14549.08984375,7443.106853490796
2021-07-20,14728.2099609375,7533.686368767003
2021-07-21,14842.6298828125,7591.547547199182
2021-07-22,14940.169921875,7640.872712887048
2021-07-23,15111.7900390625,7727.659542142062
2021-07-26,15125.9501953125,7734.820212364367
2021-07-27,14956.9697265625,7649.368230806655
2021-07-28,15018.099609375,7680.281091076012
2021-07-29,15048.3603515625,7695.58369026074
2021-07-30,14959.900390625,7650.850242623011
2021-08-02,14963.6201171875,7652.681301602018
2021-08-03,15061.419921875,7702.791085773416
2021-08-04,15083.3896484375,7714.047736641677
2021-08-05,15181.6396484375,7764.388187837579
2021-08-06,15109.3603515625,7727.354371890403
2021-08-09,15133.1103515625,7739.52318324819
2021-08-10,15053.580078125,7698.774177155802
2021-08-11,15027.759765625,7685.544597702682
2021-08-12,15088.98046875,7716.912310861387
2021-08-13,15136.6796875,7741.3520074880225
2021-08-16,15140.76953125,7743.447524838614
2021-08-17,15002.830078125,7672.771348675477
2021-08-18,14857.919921875,7598.523586349845
2021-08-19,14933.9404296875,7637.474290303256
2021-08-20,15092.5703125,7718.75164270971
2021-08-23,15312.8203125,7831.6013564593
2021-08-24,15357.6796875,7854.585999491016
2021-08-25,15368.919921875,7860.345169668982
2021-08-26,15278.51953125,7814.026630713784
2021-08-27,15432.9501953125,7893.152425191024
2021-08-30,15605.08984375,7981.351789781837
2021-08-31,15582.509765625,7969.782412470376
2021-09-01,15611.5703125,7984.62221905266
2021-09-02,15604.25,7980.82463631472
2021-09-03,15652.8603515625,8006.042389242478
2021-09-07,15675.759765625,8017.92199404797
2021-09-08,15620.849609375,7989.43607059694
2021-09-09,15561.0498046875,7958.413528046541
2021-09-10,15440.75,7896.0052003065875
2021-09-13,15434.5,7892.762867125849
2021-09-14,15382.900390625,7865.994367031491
2021-09-15,15503.5302734375,7928.573930492551
2021-09-16,15515.91015625,7934.996283263211
2021-09-17,15333.4697265625,7840.351057873761
2021-09-20,15012.1904296875,7673.67993394699
2021-09-21,15027.76953125,7681.761956014542
2021-09-22,15176.509765625,7758.924419570535
2021-09-23,15316.580078125,7831.589159067374
2021-09-24,15329.6796875,7838.38488676838
2021-09-27,15204.8203125,7773.611175650166
2021-09-28,14770.2998046875,7548.193534019439
2021-09-29,14752.8896484375,7539.161609652842
2021-09-30,14689.6201171875,7506.339065572573
2021-10-01,14791.8701171875,7559.3336613969705
2021-10-04,14472.1201171875,7391.2953157519205
2021-10-05,14674.150390625,7497.468366318471
2021-10-06,14766.75,7546.132276144125
2021-10-07,14897.1298828125,7614.650868210451
2021-10-08,14820.75,7574.510917785509
2021-10-11,14713.73046875,7518.268900637867
2021-10-12,14662.1103515625,7491.1409597647125
2021-10-13,14774.599609375,7550.257484504828
2021-10-14,15052.419921875,7696.260504673995
2021-10-15,15146.919921875,7745.923127546416
2021-10-18,15300.8896484375,7826.838899652698
2021-10-19,15410.7197265625,7884.557944625932
2021-10-20,15388.7099609375,7872.991143676251
2021-10-21,15489.58984375,7926.006588919968
2021-10-22,15355.0703125,7855.312485751251
2021-10-25,15514.1904296875,7938.93494470679
2021-10-26,15559.490234375,7962.741369218852
2021-10-27,15598.3896484375,7983.184193880695
2021-10-28,15778.16015625,8077.659060897374
2021-10-29,15850.4697265625,8115.659938362946
2021-11-01,15905.2802734375,8144.414572015895
2021-11-02,15972.490234375,8180.157802373037
2021-11-03,16144.5,8271.635086255554
2021-11-04,16346.240234375,8378.923463885696
2021-11-05,16359.3798828125,8385.91131917325
2021-11-08,16336.0302734375,8373.49365882948
2021-11-09,16219.9404296875,8311.755399062604
2021-11-10,15985.5703125,8187.1139773058885
2021-11-11,16032.4697265625,8212.055764759238
2021-11-12,16199.8896484375,8301.092103279321
2021-11-15,16189.1201171875,8295.36471062892
2021-11-16,16309.76953125,8359.527815905836
2021-11-17,16308.0703125,8358.62414677166
2021-11-18,16482.970703125,8451.63870688243
2021-11-19,16573.33984375,8499.698324318306
2021-11-22,16380.98046875,8397.39882352891
2021-11-23,16306.7197265625,8357.905885615013
2021-11-24,16367.8095703125,8390.394349038888
2021-11-26,16025.580078125,8208.391749965205
2021-11-29,16399.240234375,8407.109631270769
2021-11-30,16135.919921875,8267.07207647804
2021-12-01,15877.7197265625,8129.707499127121
2021-12-02,15990.759765625,8190.535414077879
2021-12-03,15712.0400390625,8040.553691114491
2021-12-06,15846.16015625,8112.724995628606
2021-12-07,16325.66015625,8370.748484126892
2021-12-08,16394.33984375,8407.705674028293
2021-12-09,16149.5703125,8275.99287250334
2021-12-10,16331.98046875,8374.149504105306
2021-12-13,16082.5498046875,8239.928502896024
2021-12-14,15914.900390625,8149.714766376524
2021-12-15,16289.58984375,8351.338707562818
2021-12-16,15863.9404296875,8122.292729056754
2021-12-17,15801.4599609375,8088.671397440729
2021-12-20,15627.6396484375,7995.137042064062
2021-12-21,15986.2802734375,8188.124956933104
2021-12-22,16180.1396484375,8292.442521512035
2021-12-23,16308.2099609375,8361.358368862017
2021-12-27,16567.5,8500.884793078416
2021-12-28,16488.66015625,8458.460326932358
2021-12-29,16491.009765625,8459.724673976249
2021-12-30,16429.099609375,8426.410232914519
2021-12-31,16320.080078125,7917.169693967475
2022-01-03,16501.76953125,8014.8885333838825
2022-01-04,16279.73046875,7894.062337690315
2022-01-05,15771.7802734375,7617.652912202787
2022-01-06,15765.3603515625,7614.159406474234
2022-01-07,15592.1904296875,7519.926154752103
2022-01-10,15614.4296875,7532.028011453703
2022-01-11,15844.1201171875,7657.017824029414
2022-01-12,15905.099609375,7690.200814325734
2022-01-13,15495.6201171875,7467.37583615078
2022-01-14,15611.58984375,7530.48266392425
2022-01-18,15210.759765625,7312.364406199217
2022-01-19,15047.83984375,7223.708860002928
2022-01-20,14846.4599609375,7114.124695597393
2022-01-21,14438.400390625,6892.072391187166
2022-01-24,14509.580078125,6930.805984972188
2022-01-25,14149.1201171875,6734.655788292582
2022-01-26,14172.759765625,6747.5196905090515
2022-01-27,14003.1103515625,6655.202180823949
2022-01-28,14454.6103515625,6900.893307157388
2022-01-31,14930.0498046875,7159.611479342629
2022-02-01,15019.6796875,7208.335074344171
2022-02-02,15139.740234375,7274.466944481675
2022-02-03,14501.1103515625,6922.696195677267
2022-02-04,14694.349609375,7029.13643633708
2022-02-07,14571.25,6961.330586763193
2022-02-08,14747.0302734375,7058.154052241878
2022-02-09,15056.9599609375,7228.869831729761
2022-02-10,14705.6396484375,7035.355226910357
2022-02-11,14253.83984375,6786.494408019944
2022-02-14,14268.58984375,6794.619017726609
2022-02-15,14620.8203125,6988.634955719121
2022-02-16,14603.6396484375,6979.171485210027
2022-02-17,14171.740234375,6741.2722193256
2022-02-18,14009.5400390625,6651.928946019909
2022-02-22,13870.5302734375,6575.359448316983
2022-02-23,13509.4296875,6376.457663531195
2022-02-24,13974.669921875,6632.721753303019
2022-02-25,14189.16015625,6750.867478061531
2022-02-28,14237.8095703125,6777.664596821923
2022-03-01,14005.990234375,6649.973639062564
2022-03-02,14243.6904296875,6780.903897646442
2022-03-03,14035.2099609375,6666.068477981601
2022-03-04,13837.830078125,6557.347494130828
2022-03-07,13319.3798828125,6271.774240621777
2022-03-08,13267.6103515625,6243.258495801216
2022-03-09,13742.2001953125,6504.672546731118
2022-03-10,13591.0,6421.388304393109
2022-03-11,13301.830078125,6262.107439705564
2022-03-14,13046.6396484375,6121.543192784399
2022-03-15,13458.5595703125,6348.437334861313
2022-03-16,13956.7900390625,6622.873138424885
2022-03-17,14118.599609375,6712.001247278599
2022-03-18,14420.080078125,6878.063019670212
2022-03-21,14376.08984375,6853.832274910781
2022-03-22,14654.330078125,7007.092838232
2022-03-23,14447.5498046875,6893.19392184439
2022-03-24,14765.6904296875,7068.432458112838
2022-03-25,14754.3095703125,7062.163641804476
2022-03-28,14987.400390625,7190.5549598550215
2022-03-29,15239.3203125,7329.317742402006
2022-03-30,15071.5498046875,7236.906224011115
2022-03-31,14838.490234375,7108.5321191167295
2022-04-01,14861.2099609375,7121.046621554863
2022-04-04,15159.580078125,7285.395146997605
2022-04-05,14820.6396484375,7098.699641572493
2022-04-06,14498.8896484375,6921.472985767776
2022-04-07,14531.8095703125,6939.605969958168
2022-04-08,14327.259765625,6826.93564259135
2022-04-11,13990.2099609375,6641.281533113808
2022-04-12,13940.240234375,6613.757158505734
2022-04-13,14217.2900390625,6766.362008159552
2022-04-14,13893.2099609375,6587.851896398789
2022-04-18,13910.759765625,6597.518697315002
2022-04-19,14210.259765625,6762.489585935089
2022-04-20,13998.5302734375,6645.8645359409265
2022-04-21,13720.4501953125,6492.692190045019
2022-04-22,13356.8701171875,6292.424648900304
2022-04-25,13533.2197265625,6389.561716567747
2022-04-26,13009.7099609375,6101.2015454944585
2022-04-27,13003.3603515625,6097.7040473275665
2022-04-28,13456.0595703125,6347.060282368657
2022-04-29,12854.7998046875,6015.873778773795
2022-05-02,13075.849609375,6137.632652592137
2022-05-03,13089.900390625,6145.372117929763
2022-05-04,13535.7099609375,6390.933389949102
2022-05-05,12850.5498046875,6013.532789536281
2022-05-06,12693.5302734375,5927.043134774938
2022-05-09,12187.7197265625,5648.432065020745
2022-05-10,12345.8603515625,5735.539241759262
2022-05-11,11967.5595703125,5527.163228241781
2022-05-12,11945.5,5515.012353727489
2022-05-13,12387.400390625,5758.420367493665
2022-05-16,12243.580078125,5679.201119564638
2022-05-17,12564.099609375,5855.750007345628
2022-05-18,11928.3095703125,5505.543504107095
2022-05-19,11875.6298828125,5476.526426113427
2022-05-20,11835.6201171875,5454.488207119645
2022-05-23,12034.2802734375,5563.914392461775
2022-05-24,11769.83984375,5418.255051317787
2022-05-25,11943.9296875,5514.14739263054
2022-05-26,12276.7900390625,5697.493863360624
2022-05-27,12681.419921875,5920.37249885251
2022-05-31,12642.099609375,5898.714045116468
2022-06-01,12548.3603515625,5847.080493664329
2022-06-02,12892.8896484375,6036.854464486108
2022-06-03,12548.0302734375,5846.898679702408
2022-06-06,12599.6298828125,5875.320827986358
2022-06-07,12711.6796875,5937.040213124937
2022-06-08,12615.1298828125,5883.85855344082
2022-06-09,12269.7802734375,5693.632737269891
2022-06-10,11832.8203125,5452.946015910098
2022-06-13,11288.3203125,5153.023983009806
2022-06-14,11311.6904296875,5165.896734260482
2022-06-15,11593.76953125,5321.271826233508
2022-06-16,11127.5703125,5064.47950773208
2022-06-17,11265.990234375,5140.72410711252
2022-06-21,11546.759765625,5295.377860260292
2022-06-22,11527.7099609375,5284.884827848486
2022-06-23,11697.6796875,5378.507722104007
2022-06-24,12105.849609375,5603.336285441938
2022-06-27,12008.240234375,5549.570992181834
2022-06-28,11637.76953125,5345.507950104239
2022-06-29,11658.259765625,5356.794401432711
2022-06-30,11503.7197265625,5271.670503030296
2022-07-01,11585.6796875,5316.815770433057
2022-07-05,11779.900390625,5423.796611778464
2022-07-06,11852.58984375,5463.835488824672
2022-07-07,12109.0498046875,5605.099020214763
2022-07-08,12125.6904296875,5614.265025868999
2022-07-11,11860.2802734375,5468.071538972977
2022-07-12,11744.990234375,5404.567364705246
2022-07-13,11728.5302734375,5395.5008726100505
2022-07-14,11768.400390625,5417.46217031225
2022-07-15,11983.6201171875,5536.00971468483
2022-07-18,11877.5,5477.556525927269
2022-07-19,12249.419921875,5682.4178281217
2022-07-20,12439.6796875,5787.216901924056
2022-07-21,12619.41015625,5886.216217923363
2022-07-22,12396.4697265625,5763.41594815745
2022-07-25,12328.41015625,5725.927307778304
2022-07-26,12086.900390625,5592.898657876516
2022-07-27,12601.4697265625,5876.3342525551725
2022-07-28,12717.8701171875,5940.450031777648
2022-07-29,12947.9697265625,6067.193728037176
2022-08-01,12940.7802734375,6063.233626298533
2022-08-02,12901.599609375,6041.6520938540725
2022-08-03,13253.259765625,6235.353891746698
2022-08-04,13311.0400390625,6267.18047957206
2022-08-05,13207.6904296875,6210.253344690148
2022-08-08,13159.16015625,6183.521851087609
2022-08-09,13008.169921875,6100.3532596425375
2022-08-10,13378.3203125,6304.239866869511
2022-08-11,13291.990234375,6256.687447160253
2022-08-12,13565.8701171875,6407.546237286275
2022-08-15,13667.1796875,6463.349675817735
2022-08-16,13635.2099609375,6445.740079156777
2022-08-17,13470.8603515625,6355.2128634540795
2022-08-18,13505.990234375,6374.563140531534
2022-08-19,13242.900390625,6229.647730480257
2022-08-22,12890.5400390625,6035.560250307463
2022-08-23,12881.7900390625,6030.74056658317
2022-08-24,12917.8603515625,6050.608852078761
2022-08-25,13143.580078125,6174.940016920492
2022-08-26,12605.169921875,5878.372397826528
2022-08-29,12484.3203125,5811.80589549603
2022-08-30,12342.7001953125,5733.798561342765
2022-08-31,12272.0302734375,5694.87208451328
2022-09-01,12274.6201171875,5696.298624829889
2022-09-02,12098.4404296875,5599.255153699058
2022-09-06,12011.3095703125,5551.261646863246
2022-09-07,12259.3896484375,5687.909362847292
2022-09-08,12321.1904296875,5721.950530794632
2022-09-09,12588.2900390625,5869.074603945456
2022-09-12,12739.7197265625,5952.485255399002
2022-09-13,12033.6201171875,5563.550764537933
2022-09-14,12134.400390625,5619.062655236964
2022-09-15,11927.490234375,5505.092196669072
2022-09-16,11861.3798828125,5468.677226905293
2022-09-19,11953.26953125,5519.291974677319
2022-09-20,11851.5400390625,5463.257234359983
2022-09-21,11637.7900390625,5345.519246237967
2022-09-22,11501.650390625,5270.530669345946
2022-09-23,11311.240234375,5165.648757229578
2022-09-26,11254.1103515625,5134.180418216758
2022-09-27,11271.75,5143.896706956926
2022-09-28,11493.830078125,5266.223077017359
2022-09-29,11164.7802734375,5084.975535516314
2022-09-30,10971.2197265625,4978.3583220947485
2022-10-03,11229.73046875,5120.7514668577205
2022-10-04,11582.5400390625,5315.0863861502885
2022-10-05,11573.1796875,5309.9305079697815
2022-10-06,11485.5,5261.634695078941
2022-10-07,11039.4697265625,5015.951855144234
2022-10-10,10926.9697265625,4953.984492974752
2022-10-11,10791.349609375,4879.282084803861
2022-10-12,10785.6201171875,4876.126160204482
2022-10-13,11033.580078125,5012.707713119546
2022-10-14,10692.0595703125,4824.591046489123
2022-10-17,11062.5302734375,5028.654088566718
2022-10-18,11147.740234375,5075.589524209931
2022-10-19,11103.3798828125,5051.154911132251
2022-10-20,11046.7099609375,5019.939928261635
2022-10-21,11310.330078125,5165.147424056471
2022-10-24,11430.259765625,5231.207214102562
2022-10-25,11669.990234375,5363.255789925592
2022-10-26,11405.900390625,5217.7895588772535
2022-10-27,11191.6298828125,5099.764864122978
2022-10-28,11546.2099609375,5295.075016294134
2022-10-31,11405.5703125,5217.607744915333
2022-11-01,11288.9501953125,5153.370935688619
2022-11-02,10906.33984375,4942.621120354698
2022-11-03,10690.599609375,4823.786869349858
2022-11-04,10857.0302734375,4915.460373670465
2022-11-07,10977.0,4981.542218072884
2022-11-08,11059.5,5026.984950330504
2022-11-09,10797.5498046875,4882.697282567871
2022-11-10,11605.9599609375,5327.986570868592
2022-11-11,11817.009765625,5444.237234716314
2022-11-14,11700.9404296875,5380.303807366889
2022-11-15,11871.150390625,5474.059027760377
2022-11-16,11699.08984375,5379.284465775646
2022-11-17,11676.8603515625,5367.039994724744
2022-11-18,11677.01953125,5367.127674238925
2022-11-21,11553.4501953125,5299.063089411535
2022-11-22,11724.83984375,5393.468106449994
2022-11-23,11838.7197265625,5456.1955370460855
2022-11-25,11756.0302734375,5410.648450029257
2022-11-28,11587.75,5317.956142028537
2022-11-29,11503.4501953125,5271.522039558431
2022-11-30,12030.0595703125,5561.58954055816
