date,open,high,low,close,volume,SMA_short,SMA_long,RSI,Signal
2018-08-31,7634.43994140625,7676.4599609375,7628.5400390625,7654.5498046875,1906900000,7517.926953125,7339.923359375,76.35612539630027,0
2018-09-04,7629.33984375,7643.4501953125,7581.35009765625,7622.31982421875,2238710000,7543.016943359375,7348.419560546875,68.80901996568309,0
2018-09-05,7600.9501953125,7607.18017578125,7498.3798828125,7523.259765625,2602810000,7555.619921875,7358.121357421875,51.282467158790425,0
2018-09-06,7527.22021484375,7532.2998046875,7405.31982421875,7453.169921875,2375380000,7558.476904296875,7365.820751953125,42.637689468374354,0
2018-09-07,7402.18994140625,7489.39990234375,7400.990234375,7430.259765625,2158930000,7560.118896484375,7375.032548828125,40.14892217136527,0
2018-09-10,7466.759765625,7473.75,7410.740234375,7447.68017578125,2055430000,7556.346923828125,7383.354150390625,42.99524752148902,0
2018-09-11,7415.08984375,7519.4501953125,7401.72021484375,7507.8701171875,2345080000,7551.220947265625,7392.695556640625,51.888826773674424,0
2018-09-12,7493.3798828125,7501.240234375,7422.91015625,7488.06005859375,2372320000,7543.001953125,7400.500361328125,49.0550625622131,0
2018-09-13,7535.22998046875,7578.759765625,7531.66015625,7561.68994140625,2332930000,7533.1529296875,7411.4431640625,58.52588792395943,0
2018-09-14,7575.3798828125,7581.2998046875,7515.0400390625,7545.5,2069380000,7523.4359375,7420.33216796875,55.95281312257343,0
2018-09-17,7522.58984375,7533.919921875,7427.7900390625,7434.72998046875,2303600000,7501.453955078125,7424.880166015625,41.805662235627906,0
2018-09-18,7440.85986328125,7531.2001953125,7436.52978515625,7494.39990234375,2328260000,7488.661962890625,7429.2481640625,49.53779098166547,0
2018-09-19,7498.240234375,7513.33984375,7441.56005859375,7490.31982421875,2167720000,7485.36796875,7433.40255859375,49.03659887919461,0
2018-09-20,7534.02001953125,7582.43017578125,7523.8701171875,7569.02978515625,2306580000,7496.953955078125,7439.9035546875,58.21213598239857,0
2018-09-21,7587.39013671875,7603.85986328125,7522.1201171875,7531.06982421875,3729890000,7507.0349609375,7443.199951171875,53.03179875158162,0
2018-09-24,7477.4501953125,7554.9501953125,7447.22998046875,7548.75,2433260000,7517.141943359375,7446.6585546875,55.12431542980768,0
2018-09-25,7552.02001953125,7568.169921875,7525.18994140625,7563.18994140625,2328660000,7522.67392578125,7450.76435546875,56.88906785768067,0
2018-09-26,7563.9599609375,7637.6201171875,7553.259765625,7563.08984375,2342370000,7530.176904296875,7453.948349609375,56.87162653765604,0
2018-09-27,7600.35009765625,7657.7998046875,7596.9599609375,7629.56982421875,2073930000,7536.964892578125,7458.7371484375,64.9097774045109,0
2018-09-28,7612.64990234375,7649.2998046875,7598.68994140625,7627.64990234375,2342120000,7545.1798828125,7464.24294921875,64.51909259940957,0
2018-10-01,7673.0,7700.56005859375,7627.47021484375,7645.4501953125,2299520000,7566.251904296875,7470.147353515625,66.61496279206023,0
2018-10-02,7632.3701171875,7685.35986328125,7610.25,7628.27978515625,2416800000,7579.639892578125,7475.277353515625,62.60201059448261,0
2018-10-03,7663.08984375,7676.89990234375,7625.60009765625,7637.43017578125,3095630000,7594.350927734375,7479.90095703125,63.90560778918897,0
2018-10-04,7603.009765625,7608.240234375,7436.259765625,7490.0,3302690000,7586.44794921875,7479.52916015625,39.162130072087166,0
2018-10-05,7482.0400390625,7510.4501953125,7327.43994140625,7399.009765625,2699370000,7573.241943359375,7479.49435546875,30.864682650281743,0
2018-10-08,7356.5400390625,7415.5400390625,7267.02001953125,7352.81982421875,2259300000,7553.64892578125,7480.61515625,27.533182979757704,0
2018-10-09,7352.43994140625,7430.35986328125,7339.85986328125,7371.6201171875,2466440000,7534.491943359375,7484.185556640625,30.946176151925563,0
2018-10-10,7319.81005859375,7329.240234375,7042.06005859375,7044.5,3111680000,7482.632958984375,7480.43595703125,16.10173118784423,0
2018-10-11,7013.47998046875,7120.10009765625,6892.89013671875,6964.02978515625,3154520000,7416.078955078125,7474.25875,14.214715262282072,0
2018-10-12,7150.2099609375,7179.0400390625,7019.89013671875,7157.2099609375,2674210000,7369.0349609375,7469.959951171875,34.83870264977708,0
2018-10-15,7129.31005859375,7144.16015625,7047.47021484375,7068.669921875,2167000000,7311.35693359375,7463.423544921875,30.996327593576567,0
2018-10-16,7141.669921875,7291.259765625,7133.2900390625,7276.43017578125,2639760000,7276.17197265625,7460.17234375,46.55632097309907,0
2018-10-17,7310.0,7311.85009765625,7205.759765625,7278.6298828125,2385070000,7240.291943359375,7456.491943359375,46.69948158117537,0
2018-10-18,7250.919921875,7251.5400390625,7081.89013671875,7116.08984375,2567980000,7202.900927734375,7449.422744140625,38.19445710253149,0
2018-10-19,7169.4501953125,7227.9599609375,7080.740234375,7107.22998046875,2547790000,7173.72294921875,7442.22814453125,37.77260556627445,0
2018-10-22,7146.02978515625,7193.72021484375,7088.89990234375,7141.2099609375,2301010000,7152.561962890625,7436.88634765625,40.60315844582372,0
2018-10-23,7002.68994140625,7149.1298828125,6933.56005859375,7118.669921875,2752010000,7127.266943359375,7431.23634765625,39.27013997529273,0
2018-10-24,7101.85009765625,7117.33984375,6777.47021484375,6789.14990234375,2959560000,7101.73193359375,7418.075947265625,25.50086806373722,0
2018-10-25,6891.27001953125,7063.919921875,6866.75,7016.39013671875,2788090000,7106.96796875,7411.310546875,41.432525813699655,0
2018-10-26,6804.68994140625,6976.93994140625,6743.77978515625,6852.39990234375,2971530000,7076.486962890625,7400.872744140625,35.30324327014854,0
2018-10-29,6954.68994140625,6973.18994140625,6574.75,6713.89990234375,2711900000,7041.0099609375,7387.59994140625,30.952633360326303,0
2018-10-30,6673.83984375,6816.27001953125,6652.52978515625,6810.1201171875,2699220000,6994.378955078125,7376.3739453125,37.01881535845367,0
2018-10-31,6933.10986328125,7030.509765625,6924.08984375,6967.10009765625,2918880000,6963.2259765625,7367.77134765625,45.76430269242193,0
2018-11-01,6980.7900390625,7071.83984375,6932.2099609375,7069.169921875,2728760000,6958.533984375,7360.662744140625,50.76523188338079,0
2018-11-02,7042.2998046875,7085.27001953125,6909.06982421875,6965.2900390625,2899670000,6944.339990234375,7351.691748046875,45.91758353316297,0
2018-11-05,6946.14990234375,6952.93017578125,6859.7998046875,6937.08984375,2186310000,6923.927978515625,7340.725546875,44.61641779193738,0
2018-11-06,6939.1298828125,7024.77978515625,6928.0,6988.85009765625,2300920000,6910.94599609375,7329.319951171875,47.677925481964586,0
2018-11-07,7068.5,7205.9599609375,7057.7099609375,7203.1298828125,2687410000,6952.343994140625,7321.977548828125,58.39030933099944,0
2018-11-08,7176.18994140625,7192.31982421875,7125.14013671875,7158.58984375,2475160000,6966.56396484375,7311.9457421875,55.722506504230076,0
2018-11-09,7095.4501953125,7104.39013671875,6982.89013671875,7039.14990234375,2426750000,6985.23896484375,7299.875341796875,48.972328616291534,0
2018-11-12,6990.3701171875,6998.7998046875,6819.3798828125,6829.10009765625,2305340000,6996.758984375,7283.36634765625,39.50439485836746,0
2018-11-13,6858.58984375,6951.43994140625,6811.68017578125,6830.91015625,2361240000,6998.83798828125,7267.538154296875,39.6175665847607,0
2018-11-14,6896.2001953125,6916.10009765625,6736.18017578125,6769.8701171875,2566210000,6979.114990234375,7252.470361328125,36.99214911800167,0
2018-11-15,6750.6298828125,6908.830078125,6702.419921875,6890.4501953125,2523500000,6961.243017578125,7241.215966796875,45.08034490328249,0
2018-11-16,6823.02978515625,6898.1298828125,6797.43017578125,6867.02001953125,2466980000,6951.416015625,7229.951171875,43.8498560906979,0
2018-11-19,6832.25,6841.43994140625,6623.3701171875,6642.919921875,2381430000,6921.9990234375,7213.855966796875,33.89482081732414,0
2018-11-20,6475.68017578125,6614.009765625,6442.35986328125,6526.9599609375,2672250000,6875.810009765625,7194.237763671875,29.938244889799666,0
2018-11-21,6608.1201171875,6639.3701171875,6566.31005859375,6575.66015625,1867840000,6813.063037109375,7175.989765625,33.60032052585053,0
2018-11-23,6525.02001953125,6591.56005859375,6524.5498046875,6527.35009765625,958950000,6749.9390625,7155.30296875,31.748379132029502,0
2018-11-26,6616.7900390625,6679.91015625,6590.89013671875,6678.33984375,2036910000,6713.858056640625,7137.959765625,42.82810080706216,0
2018-11-27,6639.39013671875,6715.41015625,6609.080078125,6701.0400390625,2076790000,6701.05205078125,7123.285966796875,44.355911603561125,0
2018-11-28,6756.1298828125,6914.7900390625,6713.2900390625,6913.330078125,2413120000,6709.29404296875,7111.6645703125,56.567108719736446,0
2018-11-29,6890.83984375,6938.02001953125,6839.4501953125,6892.39990234375,2018190000,6721.547021484375,7099.706171875,55.22293779216039,0
2018-11-30,6902.240234375,6951.1298828125,6872.2900390625,6949.009765625,2547970000,6727.402978515625,7087.305771484375,58.24219382901417,0
2018-12-03,7106.83984375,7107.0,7013.2001953125,7062.1298828125,2643150000,6746.91396484375,7077.92697265625,63.73871384433735,0
2018-12-04,7026.81005859375,7045.68017578125,6785.85009765625,6795.2099609375,2655720000,6762.14296875,7062.856171875,47.23426666914097,0
2018-12-06,6652.1298828125,6840.5,6630.81982421875,6838.85009765625,2857650000,6793.331982421875,7048.369375,49.6331024733089,0
2018-12-07,6806.6298828125,6849.3798828125,6594.5400390625,6613.27978515625,2504680000,6797.0939453125,7029.373173828125,39.255492665688344,0
2018-12-10,6603.35986328125,6710.39013671875,6534.330078125,6682.740234375,2380270000,6812.632958984375,7010.43658203125,43.35820521289308,0
2018-12-11,6782.41015625,6788.47021484375,6650.830078125,6704.240234375,2286810000,6815.222998046875,6991.968388671875,44.65974844764075,0
2018-12-12,6800.5498046875,6867.66015625,6761.77978515625,6763.9599609375,2427080000,6821.514990234375,6974.338583984375,48.3672291395851,0
2018-12-13,6805.7001953125,6833.77978515625,6724.0400390625,6767.97021484375,2162210000,6806.97900390625,6957.132392578125,48.62723151871023,0
2018-12-14,6679.91015625,6710.41015625,6585.31005859375,6594.9599609375,2218330000,6777.235009765625,6936.28298828125,39.076793237358416,0
2018-12-17,6571.0,6621.6298828125,6399.5498046875,6448.39013671875,2697400000,6727.173046875,6915.450791015625,32.915528903163334,0
2018-12-18,6503.1201171875,6551.0400390625,6434.60009765625,6491.52001953125,2623270000,6670.112060546875,6897.30099609375,36.243369496331646,0
2018-12-19,6480.31005859375,6575.39013671875,6284.72021484375,6342.97021484375,2919140000,6624.8880859375,6877.10400390625,30.400032966907116,0
2018-12-20,6312.72021484375,6380.97021484375,6161.85009765625,6243.18994140625,3282440000,6565.3220703125,6854.535400390625,27.098587598910147,0
2018-12-21,6293.0498046875,6308.31005859375,6013.97998046875,6046.56005859375,4571670000,6508.65009765625,6834.5766015625,21.84028363347439,0
2018-12-24,5994.080078125,6075.169921875,5895.1201171875,5899.35009765625,1647440000,6430.311083984375,6813.2830078125,18.772277660864,0
2018-12-26,5969.080078125,6263.81982421875,5921.85986328125,6262.77001953125,2572890000,6386.1640625,6795.394208984375,41.56873159245835,0
2018-12-27,6168.60009765625,6291.990234375,6043.4501953125,6288.2998046875,2449110000,6338.598046875,6779.786806640625,42.836593843090306,0
2018-12-28,6326.6201171875,6388.35986328125,6233.68994140625,6285.27001953125,2216250000,6290.32802734375,6759.963603515625,42.71285599334267,0
2018-12-31,6354.85009765625,6365.39013671875,6273.93994140625,6329.97021484375,2109320000,6263.829052734375,6740.99041015625,45.33379359019616,0
2019-01-02,6198.68017578125,6394.740234375,6198.68017578125,6360.8701171875,2261800000,6255.07705078125,6725.886015625,47.21196495224078,0
2019-01-03,6274.759765625,6292.68017578125,6139.39990234375,6147.1298828125,2631550000,6220.638037109375,6706.684013671875,37.252185327369766,0
