date,open,high,low,close,volume,SMA_short,SMA_long,RSI,Signal
2018-05-31,2720.97998046875,2722.5,2700.679931640625,2705.27001953125,4241100000,2719.2070068359376,2672.39818359375,48.59346651174652,0
2018-06-01,2718.699951171875,2736.929931640625,2718.699951171875,2734.6201171875,3694310000,2720.6560302734374,2672.8519873046876,58.16234772777792,0
2018-06-04,2741.669921875,2749.159912109375,2740.5400390625,2746.8701171875,3410090000,2724.046044921875,2674.9155908203124,61.52513225659864,0
2018-06-05,2748.4599609375,2752.610107421875,2739.510009765625,2748.800048828125,3523550000,2725.625048828125,2678.1263916015623,62.065542990619484,0
2018-06-06,2753.25,2772.389892578125,2748.4599609375,2772.35009765625,3662780000,2730.416064453125,2680.402392578125,68.19763493180227,0
2018-06-07,2774.840087890625,2779.89990234375,2760.159912109375,2770.3701171875,3742080000,2734.124072265625,2683.557392578125,67.1706223252858,0
2018-06-08,2765.840087890625,2779.389892578125,2763.590087890625,2779.030029296875,3138850000,2739.25107421875,2687.0379931640623,69.43542283170511,0
2018-06-11,2780.179931640625,2790.2099609375,2780.169921875,2782.0,3262130000,2745.31806640625,2689.8605908203126,70.22786661507807,0
2018-06-12,2785.60009765625,2789.800048828125,2778.780029296875,2786.85009765625,3435700000,2755.0170654296876,2693.9599951171876,71.58150299028875,0
2018-06-13,2787.93994140625,2791.469970703125,2774.64990234375,2775.6298828125,3820770000,2760.179052734375,2697.18359375,64.00748962946632,0
2018-06-14,2783.2099609375,2789.06005859375,2776.52001953125,2782.489990234375,3540930000,2767.9010498046873,2699.9395947265625,66.44928517669463,0
2018-06-15,2777.780029296875,2782.81005859375,2761.72998046875,2779.659912109375,5451990000,2772.405029296875,2702.2759912109377,64.42092920796571,0
2018-06-18,2765.7900390625,2774.989990234375,2757.1201171875,2773.75,3316120000,2775.093017578125,2705.661591796875,60.11032584573386,0
2018-06-19,2752.010009765625,2765.050048828125,2743.18994140625,2762.590087890625,3671160000,2776.472021484375,2708.6501953125,52.629152323258296,0
2018-06-20,2769.72998046875,2774.860107421875,2763.909912109375,2767.320068359375,3332140000,2775.9690185546874,2710.8591943359374,55.28281777832995,0
2018-06-21,2769.280029296875,2769.280029296875,2744.389892578125,2749.760009765625,3336580000,2773.9080078125,2713.010595703125,44.800897257213975,0
2018-06-22,2760.7900390625,2764.169921875,2752.679931640625,2754.8798828125,5468110000,2771.4929931640627,2714.8283935546874,48.032852404143355,0
2018-06-25,2742.93994140625,2742.93994140625,2698.669921875,2717.070068359375,3663280000,2765.0,2716.0437939453127,32.31397400653807,0
2018-06-26,2722.1201171875,2732.909912109375,2715.60009765625,2723.06005859375,3568900000,2758.62099609375,2716.948193359375,36.044216709094414,0
2018-06-27,2728.449951171875,2746.090087890625,2699.3798828125,2699.6298828125,3803990000,2751.02099609375,2716.8129931640624,29.009061193857573,0
2018-06-28,2698.68994140625,2724.340087890625,2691.989990234375,2716.31005859375,3461100000,2744.4030029296873,2716.966396484375,38.60617033241814,0
2018-06-29,2727.1298828125,2743.260009765625,2718.030029296875,2718.3701171875,3586800000,2738.2740234375,2717.471201171875,39.73808046559706,0
2018-07-02,2704.949951171875,2727.260009765625,2698.949951171875,2726.7099609375,3095040000,2733.57001953125,2718.6026025390624,44.406224576081584,0
2018-07-03,2733.27001953125,2736.580078125,2711.159912109375,2713.219970703125,1911460000,2728.6330078125,2719.461201171875,38.91992484995293,0
2018-07-05,2724.18994140625,2737.830078125,2716.02001953125,2736.610107421875,2980160000,2725.56201171875,2721.5022021484374,50.78139735075213,0
2018-07-06,2737.679931640625,2764.409912109375,2733.52001953125,2759.820068359375,2590250000,2726.568017578125,2723.91060546875,59.55035428832702,0
2018-07-09,2775.6201171875,2784.64990234375,2770.72998046875,2784.169921875,3070060000,2729.497021484375,2726.255205078125,66.57820990896455,0
2018-07-10,2788.56005859375,2795.580078125,2786.239990234375,2793.840087890625,3080140000,2737.1740234375,2728.73380859375,68.98567779537778,0
2018-07-11,2779.820068359375,2785.909912109375,2770.77001953125,2774.02001953125,2986180000,2742.27001953125,2731.2532080078126,59.15960840929044,0
2018-07-12,2783.139892578125,2799.219970703125,2781.530029296875,2798.2900390625,2834230000,2752.13603515625,2734.1230078125,65.85873261571571,0
2018-07-13,2796.929931640625,2804.530029296875,2791.68994140625,2801.31005859375,2619790000,2760.63603515625,2737.435810546875,66.62510558976436,0
2018-07-16,2797.360107421875,2801.18994140625,2793.389892578125,2798.429931640625,2819860000,2768.6420166015623,2740.8098095703126,65.058291041488,0
2018-07-17,2789.340087890625,2814.18994140625,2789.239990234375,2809.550048828125,3064920000,2776.926025390625,2743.732412109375,68.29671839051235,0
2018-07-18,2811.35009765625,2816.760009765625,2805.889892578125,2815.6201171875,3111560000,2787.1660400390624,2746.592216796875,70.00394398456103,0
2018-07-19,2809.3701171875,2812.050048828125,2799.77001953125,2804.489990234375,3278360000,2793.9540283203123,2749.2436181640624,63.00517040795608,0
2018-07-20,2804.550048828125,2809.699951171875,2800.010009765625,2801.830078125,3243250000,2798.155029296875,2751.3244189453126,61.3559606854944,0
2018-07-23,2799.169921875,2808.610107421875,2795.139892578125,2806.97998046875,2928490000,2800.43603515625,2753.0026171875,63.440382314416375,0
2018-07-24,2820.679931640625,2829.989990234375,2811.1201171875,2820.39990234375,3430410000,2803.0920166015626,2754.8562158203126,68.43212232026218,0
2018-07-25,2817.72998046875,2848.030029296875,2817.72998046875,2846.070068359375,3584400000,2810.297021484375,2757.17501953125,75.60103037253081,0
2018-07-26,2835.489990234375,2845.570068359375,2835.260009765625,2837.43994140625,3667290000,2814.21201171875,2759.6948193359376,69.62118358602487,0
2018-07-27,2842.35009765625,2843.169921875,2808.340087890625,2818.820068359375,3434370000,2815.9630126953125,2761.622021484375,58.40761446162874,0
2018-07-30,2819.0,2821.739990234375,2798.110107421875,2802.60009765625,3261190000,2816.380029296875,2763.27142578125,50.44514611327244,0
2018-07-31,2809.72998046875,2824.4599609375,2808.06005859375,2816.2900390625,3906890000,2817.0540283203127,2765.3378271484376,56.12456303754065,0
2018-08-01,2821.169921875,2825.830078125,2805.85009765625,2813.360107421875,3501350000,2816.82802734375,2766.9448291015624,54.61741094301812,0
2018-08-02,2800.47998046875,2829.909912109375,2796.340087890625,2827.219970703125,3501380000,2819.101025390625,2769.0004296875,60.292019281500586,0
2018-08-03,2829.6201171875,2840.3798828125,2827.3701171875,2840.35009765625,3043690000,2822.95302734375,2771.141630859375,64.96136759445089,0
2018-08-06,2840.2900390625,2853.2900390625,2835.97998046875,2850.39990234375,2879020000,2827.29501953125,2773.5944287109373,68.18301974293443,0
2018-08-07,2855.919921875,2863.429931640625,2855.919921875,2858.449951171875,3185440000,2831.1000244140623,2776.336826171875,70.61753832381716,0
2018-08-08,2856.7900390625,2862.43994140625,2853.090087890625,2857.699951171875,2978070000,2832.2630126953127,2779.693623046875,70.05569804478495,0
2018-08-09,2857.18994140625,2862.47998046875,2851.97998046875,2853.580078125,3066180000,2833.8770263671877,2782.2850244140627,66.77267332010041,0
2018-08-10,2838.89990234375,2842.199951171875,2825.81005859375,2833.280029296875,3265590000,2835.3230224609374,2784.845224609375,53.0036725962851,0
2018-08-13,2835.4599609375,2843.39990234375,2819.8798828125,2821.929931640625,3173630000,2837.256005859375,2786.5914208984377,46.91812895255892,0
2018-08-14,2827.8798828125,2843.110107421875,2826.580078125,2839.9599609375,2986500000,2839.622998046875,2788.4532177734377,55.95536784425199,0
2018-08-15,2827.949951171875,2827.949951171875,2802.489990234375,2818.3701171875,3656680000,2840.1239990234376,2789.844619140625,45.51629295251811,0
2018-08-16,2831.43994140625,2850.489990234375,2831.43994140625,2840.68994140625,3232000000,2841.47099609375,2791.211416015625,55.23029671634653,0
2018-08-17,2838.320068359375,2855.6298828125,2833.72998046875,2850.1298828125,3037640000,2842.448974609375,2792.806611328125,58.731232674317425,0
2018-08-20,2853.929931640625,2859.760009765625,2850.6201171875,2857.050048828125,2757150000,2843.1139892578126,2794.36701171875,61.231458032094785,0
2018-08-21,2861.510009765625,2873.22998046875,2861.320068359375,2862.9599609375,3174010000,2843.564990234375,2795.9862109375,63.363931109677495,0
2018-08-22,2860.989990234375,2867.5400390625,2856.050048828125,2861.820068359375,2701250000,2843.977001953125,2797.4856103515626,62.616572900377854,0
2018-08-23,2860.2900390625,2868.780029296875,2854.030029296875,2856.97998046875,2724450000,2844.3169921875,2799.1126123046874,59.27682653567514,0
2018-08-24,2862.35009765625,2876.159912109375,2862.35009765625,2874.68994140625,2603010000,2848.4579833984376,2800.956611328125,66.6081384919364,0
2018-08-27,2884.68994140625,2898.25,2884.68994140625,2896.739990234375,2865070000,2855.9389892578124,2803.298212890625,73.3326955041654,0
2018-08-28,2901.449951171875,2903.77001953125,2893.5,2897.52001953125,2687770000,2861.6949951171873,2805.77361328125,73.54472157607404,0
2018-08-29,2900.6201171875,2916.5,2898.39990234375,2914.0400390625,2805520000,2871.2619873046874,2808.8026123046875,77.75813041447947,0
2018-08-30,2908.93994140625,2912.4599609375,2895.219970703125,2901.1298828125,2810450000,2877.3059814453127,2811.47880859375,68.20759987759757,0
2018-08-31,2898.3701171875,2906.320068359375,2891.72998046875,2901.52001953125,2887220000,2882.4449951171873,2814.5140087890627,68.33980040474613,0
2018-09-04,2896.9599609375,2900.179931640625,2885.1298828125,2896.719970703125,3087420000,2886.4119873046875,2817.350810546875,64.6204977437025,0
2018-09-05,2891.590087890625,2894.2099609375,2876.919921875,2888.60009765625,3248780000,2888.9760009765623,2820.7814111328125,58.555740794230516,0
2018-09-06,2888.639892578125,2892.050048828125,2867.2900390625,2878.050048828125,3144240000,2890.5989990234375,2823.8812109375,51.49191616881963,0
2018-09-07,2868.260009765625,2883.81005859375,2864.1201171875,2871.679931640625,2976580000,2892.068994140625,2827.3222119140623,47.59204492088555,0
2018-09-10,2881.389892578125,2886.929931640625,2875.93994140625,2877.1298828125,2751100000,2892.31298828125,2830.5386083984376,51.152849668449655,0
2018-09-11,2871.570068359375,2892.52001953125,2866.780029296875,2887.889892578125,2904500000,2891.427978515625,2833.92900390625,57.55787232436075,0
2018-09-12,2888.2900390625,2894.64990234375,2879.199951171875,2888.919921875,3341280000,2890.56796875,2837.173203125,58.14885965121882,0
2018-09-13,2896.85009765625,2906.760009765625,2896.389892578125,2904.179931640625,3274090000,2889.5819580078123,2840.99240234375,66.0321398895368,0
2018-09-14,2906.3798828125,2908.300048828125,2895.77001953125,2904.97998046875,3179410000,2889.9669677734373,2844.3597998046876,66.4053760028736,0
2018-09-17,2903.830078125,2904.64990234375,2886.159912109375,2888.800048828125,2967980000,2888.694970703125,2846.9393994140623,53.12459014855094,0
2018-09-18,2890.739990234375,2911.169921875,2890.429931640625,2904.31005859375,3091190000,2889.4539794921875,2849.3422021484375,61.4409735877152,0
2018-09-19,2906.60009765625,2912.360107421875,2903.820068359375,2907.949951171875,3302460000,2891.38896484375,2851.6243994140623,63.166271616561545,0
2018-09-20,2919.72998046875,2934.800048828125,2919.72998046875,2930.75,3406520000,2896.6589599609374,2854.7589990234374,71.99616267396436,0
2018-09-21,2936.760009765625,2940.909912109375,2927.110107421875,2929.669921875,5652470000,2902.457958984375,2857.3865966796875,71.08797062335832,0
2018-09-24,2921.830078125,2923.7900390625,2912.6298828125,2919.3701171875,3392030000,2906.681982421875,2859.7477978515626,62.61435775815013,0
2018-09-25,2921.75,2923.949951171875,2913.699951171875,2915.56005859375,3330880000,2909.4489990234374,2862.090400390625,59.65514886470258,0
2018-09-26,2916.97998046875,2931.14990234375,2903.280029296875,2905.969970703125,3417540000,2911.15400390625,2864.018798828125,52.61395792381074,0
2018-09-27,2911.64990234375,2927.219970703125,2909.27001953125,2914.0,3101360000,2912.1360107421874,2865.986396484375,57.35538868499278,0
2018-09-28,2910.030029296875,2920.530029296875,2907.5,2913.97998046875,3461680000,2913.0360107421875,2868.1761962890623,57.339297032743474,0
2018-10-01,2926.2900390625,2937.06005859375,2917.909912109375,2924.590087890625,3375890000,2916.6150146484374,2870.631396484375,63.45290603915639,0
2018-10-02,2923.800048828125,2931.419921875,2919.3701171875,2923.429931640625,3432620000,2918.527001953125,2872.9603955078123,62.353695021938925,0
2018-10-03,2931.68994140625,2939.860107421875,2921.360107421875,2925.510009765625,3625510000,2920.2830078125,2875.06259765625,63.62471293222721,0
2018-10-04,2919.35009765625,2919.780029296875,2883.919921875,2901.610107421875,3510370000,2917.3690185546875,2876.1733984375,44.2941442115919,0
2018-10-05,2902.5400390625,2909.639892578125,2869.2900390625,2885.570068359375,3340820000,2912.959033203125,2877.1360009765626,36.029272662985065,0
2018-10-08,2877.530029296875,2889.449951171875,2862.080078125,2884.429931640625,3381820000,2909.4650146484373,2878.4481982421876,35.49958831120702,0
2018-10-09,2882.510009765625,2894.830078125,2874.27001953125,2880.340087890625,3531690000,2905.943017578125,2880.002998046875,33.51140427965774,0
2018-10-10,2873.89990234375,2874.02001953125,2784.860107421875,2785.679931640625,4554260000,2893.914013671875,2879.3907958984373,13.631953460276641,0
2018-10-11,2776.8701171875,2795.139892578125,2710.510009765625,2728.3701171875,4914090000,2875.351025390625,2877.69099609375,9.709081006719535,0
2018-10-12,2770.5400390625,2775.77001953125,2729.43994140625,2767.1298828125,4024010000,2860.666015625,2876.4891943359376,25.927476783362625,0
2018-10-15,2763.830078125,2775.989990234375,2749.030029296875,2750.7900390625,3327160000,2843.2860107421875,2874.6979931640626,23.892131924677606,0
2018-10-16,2767.050048828125,2813.4599609375,2766.909912109375,2809.919921875,3460260000,2831.935009765625,2873.8883935546874,42.324487966349636,0
2018-10-17,2811.669921875,2816.93994140625,2781.81005859375,2809.2099609375,3347090000,2820.3050048828127,2872.90359375,42.1864798777743,0
2018-10-18,2802.0,2806.0400390625,2755.179931640625,2768.780029296875,3639300000,2807.0219970703124,2871.1251953125,34.89664656099291,0
2018-10-19,2775.659912109375,2797.77001953125,2760.27001953125,2767.780029296875,3593940000,2795.2429931640627,2869.4091943359376,34.72965508807888,0
2018-10-22,2773.93994140625,2778.93994140625,2749.219970703125,2755.8798828125,3331270000,2782.38798828125,2867.86119140625,32.63868381002518,0
2018-10-23,2721.030029296875,2753.590087890625,2691.429931640625,2740.68994140625,4373710000,2768.4229736328125,2866.2363916015624,30.041374291510337,0
2018-10-24,2737.8701171875,2742.590087890625,2651.889892578125,2656.10009765625,4738670000,2755.464990234375,2862.5591943359377,20.047007721535152,0
2018-10-25,2674.8798828125,2722.699951171875,2667.840087890625,2705.570068359375,4663930000,2753.1849853515623,2860.303193359375,34.404686776186196,0
2018-10-26,2667.860107421875,2692.3798828125,2628.159912109375,2658.68994140625,4804330000,2742.3409912109373,2856.663193359375,28.876382341620804,0
2018-10-29,2682.64990234375,2706.85009765625,2603.5400390625,2641.25,4701260000,2731.3869873046874,2852.485595703125,27.056847794072247,0
2018-10-30,2640.679931640625,2685.429931640625,2635.340087890625,2682.6298828125,5125600000,2718.6579833984374,2848.9971923828125,37.55912050598033,0
2018-10-31,2705.60009765625,2736.68994140625,2705.60009765625,2711.739990234375,5133380000,2708.910986328125,2845.97279296875,43.9463132309651,0
2018-11-01,2717.580078125,2741.669921875,2708.85009765625,2740.3701171875,4730250000,2706.0699951171873,2843.5437939453127,49.645481086611746,0
2018-11-02,2745.449951171875,2756.550048828125,2700.43994140625,2723.06005859375,4261230000,2701.597998046875,2840.8653955078125,46.434236663200615,0
2018-11-05,2726.3701171875,2744.27001953125,2717.93994140625,2738.31005859375,3650910000,2699.841015625,2838.1377978515625,49.66138361542008,0
2018-11-06,2738.39990234375,2756.820068359375,2737.080078125,2755.449951171875,3543800000,2701.3170166015625,2835.3119970703124,53.22458118181326,0
2018-11-07,2774.1298828125,2815.14990234375,2774.1298828125,2813.889892578125,3929080000,2717.09599609375,2833.63939453125,63.21282736023047,0
2018-11-08,2806.3798828125,2814.75,2794.989990234375,2806.830078125,3673550000,2727.2219970703127,2831.4951953125,61.43008450972624,0
2018-11-09,2794.10009765625,2794.10009765625,2764.239990234375,2781.010009765625,4029030000,2739.45400390625,2829.0927978515624,55.0430060020529,0
2018-11-12,2773.929931640625,2775.989990234375,2722.0,2726.219970703125,3701570000,2747.9510009765627,2825.586796875,44.09758052618162,0
2018-11-13,2730.050048828125,2754.60009765625,2714.97998046875,2722.179931640625,4112820000,2751.906005859375,2822.09599609375,43.38197076024433,0
2018-11-14,2737.89990234375,2746.800048828125,2685.75,2701.580078125,4449060000,2750.8900146484375,2818.355595703125,39.68754594643828,0
2018-11-15,2693.52001953125,2735.3798828125,2670.75,2730.199951171875,4204960000,2749.872998046875,2815.39859375,46.77239459766542,0
2018-11-16,2718.5400390625,2746.75,2712.159912109375,2736.27001953125,3996970000,2751.193994140625,2812.6903955078124,48.223616067257815,0
2018-11-19,2730.739990234375,2733.159912109375,2681.090087890625,2690.72998046875,3806940000,2746.435986328125,2808.9623974609376,39.202456124164215,0
2018-11-20,2654.60009765625,2669.43994140625,2631.52001953125,2641.889892578125,4370820000,2735.07998046875,2804.0423974609375,31.98363892795048,0
2018-11-21,2657.739990234375,2670.72998046875,2649.820068359375,2649.929931640625,3237400000,2718.683984375,2799.26259765625,34.22667774879505,0
2018-11-23,2633.360107421875,2647.550048828125,2631.090087890625,2632.56005859375,1651680000,2701.256982421875,2793.8302001953125,31.6869084231824,0
2018-11-26,2649.969970703125,2674.35009765625,2649.969970703125,2673.449951171875,3523520000,2690.5009765625,2789.199599609375,42.906737399993744,0
2018-11-27,2663.75,2682.530029296875,2655.889892578125,2682.169921875,3494380000,2686.0959716796874,2785.0669970703125,45.07112280708964,0
2018-11-28,2691.449951171875,2744.0,2684.3798828125,2743.7900390625,3984540000,2688.256982421875,2781.8565966796873,57.79171789476676,0
2018-11-29,2736.969970703125,2753.75,2722.93994140625,2737.800048828125,3599200000,2691.8789794921877,2778.4535986328124,56.36424933589399,0
2018-11-30,2737.760009765625,2760.8798828125,2732.760009765625,2760.169921875,4668310000,2694.8759765625,2775.0419970703124,60.4667905091586,0
2018-12-03,2790.5,2800.179931640625,2773.3798828125,2790.3701171875,4221580000,2700.285986328125,2772.2560009765625,65.40652336104674,0
2018-12-04,2782.429931640625,2785.929931640625,2697.179931640625,2700.06005859375,4515710000,2701.218994140625,2767.8697998046873,46.04929200634244,0
2018-12-06,2663.510009765625,2696.14990234375,2621.530029296875,2695.949951171875,5180430000,2706.625,2763.47759765625,45.36193351135645,0
2018-12-07,2691.260009765625,2708.5400390625,2623.139892578125,2633.080078125,4242240000,2704.9400146484377,2758.0197998046874,36.09137824782314,0
2018-12-10,2630.860107421875,2647.510009765625,2583.22998046875,2637.719970703125,4162880000,2705.456005859375,2752.49419921875,37.15768999885153,0
2018-12-11,2664.43994140625,2674.35009765625,2621.300048828125,2636.780029296875,3963440000,2701.789013671875,2746.9502001953124,37.01693282047356,0
2018-12-12,2658.22998046875,2685.43994140625,2650.260009765625,2651.070068359375,4029300000,2698.6790283203127,2741.4797998046874,40.849298163453064,0
2018-12-13,2658.699951171875,2670.18994140625,2637.27001953125,2650.5400390625,3978340000,2689.3540283203124,2736.022001953125,40.745844611939106,0
2018-12-14,2629.679931640625,2635.070068359375,2593.840087890625,2599.949951171875,4064370000,2675.5690185546873,2729.51080078125,32.03431641040413,0
2018-12-17,2590.75,2601.1298828125,2530.5400390625,2545.93994140625,4661420000,2654.1460205078124,2722.3973974609376,25.489065738039017,0
2018-12-18,2559.89990234375,2573.989990234375,2528.7099609375,2546.159912109375,4519190000,2629.725,2715.6091943359374,25.558755271810995,0
2018-12-19,2547.050048828125,2585.2900390625,2488.9599609375,2506.9599609375,5152830000,2610.414990234375,2708.059794921875,21.523009870667995,0
2018-12-20,2496.77001953125,2509.6298828125,2441.179931640625,2467.419921875,5619780000,2587.5619873046876,2699.8013916015625,18.252531648568954,0
2018-12-21,2465.3798828125,2504.409912109375,2408.550048828125,2416.6201171875,7657890000,2565.9159912109376,2692.4201953125,14.965667094618457,0
2018-12-24,2400.56005859375,2410.340087890625,2351.10009765625,2351.10009765625,2613670000,2537.25400390625,2684.874794921875,11.865363389083916,0
