date,open,high,low,close,volume,SMA_short,SMA_long,RSI,Signal
2020-02-24,13231.3798828125,13236.580078125,12982.1396484375,13035.240234375,165148900,13639.991015625,13399.9355859375,28.44924413065606,0
2020-02-25,13132.0400390625,13132.0400390625,12778.66015625,12790.490234375,129552500,13556.2560546875,13394.33099609375,23.416042285707306,0
2020-02-26,12682.16015625,12849.169921875,12368.0498046875,12774.8798828125,163618900,13458.766015625,13386.8937890625,23.122513189860012,0
2020-02-27,12526.599609375,12593.6201171875,12211.6298828125,12367.4599609375,191240900,13320.96904296875,13369.8101953125,16.90166867414244,0
2020-02-28,11891.8701171875,12008.58984375,11724.1201171875,11890.349609375,274623700,13135.5830078125,13341.96279296875,12.478708331948734,0
2020-03-02,12030.26953125,12121.599609375,11624.6298828125,11857.8701171875,207214100,12942.9810546875,13310.9669921875,12.233532169308225,0
2020-03-03,12013.0595703125,12272.990234375,11906.8203125,11985.3896484375,195936600,12773.4009765625,13284.91818359375,19.24186754508936,0
2020-03-04,11992.58984375,12199.8203125,11929.240234375,12127.6904296875,147845700,12607.27001953125,13263.0287890625,26.59996633194651,0
2020-03-05,12191.41015625,12207.76953125,11844.8798828125,11944.7197265625,148086000,12435.3419921875,13237.683984375,23.502414240708365,0
2020-03-06,11694.5595703125,11769.849609375,11447.2001953125,11541.8701171875,195038500,12231.59599609375,13202.14337890625,18.24102264758494,0
2020-03-09,10690.080078125,10995.2197265625,10556.6396484375,10625.01953125,305324300,11990.57392578125,13148.62416015625,11.59494914060668,0
2020-03-10,10724.98046875,11032.2900390625,10423.900390625,10475.490234375,267400800,11759.07392578125,13091.3917578125,10.86840497887147,0
2020-03-11,10601.849609375,10761.4296875,10390.509765625,10438.6796875,216708900,11525.45390625,13035.18515625,10.683015313280613,0
2020-03-12,9863.990234375,9932.5595703125,9139.1201171875,9161.1298828125,390477000,11204.8208984375,12950.68916015625,6.4123530544550915,0
2020-03-13,9480.7802734375,9985.740234375,9064.6796875,9232.080078125,325900900,10938.9939453125,12870.94796875,8.692875340434398,0
2020-03-16,8728.48046875,8967.1103515625,8255.650390625,8742.25,302202400,10627.43193359375,12783.2531640625,7.309479081602732,0
2020-03-17,9141.169921875,9145.9296875,8423.5595703125,8939.099609375,220092600,10322.8029296875,12697.4985546875,13.530848268690645,0
2020-03-18,8613.349609375,8670.41015625,8400.1796875,8441.7099609375,207558900,9954.2048828125,12599.92916015625,11.362876404885135,0
2020-03-19,8495.9404296875,8668.48046875,8257.5302734375,8610.4296875,205539300,9620.77587890625,12502.2365625,16.47018145537147,0
2020-03-20,9080.490234375,9201.0703125,8838.2998046875,8928.9501953125,286466000,9359.48388671875,12411.149375,25.577760286851387,0
2020-03-23,8536.330078125,9071.1396484375,8480.2802734375,8741.150390625,197208600,9171.09697265625,12316.9419921875,23.852681741702,0
2020-03-24,9242.0595703125,9700.5703125,9102.169921875,9700.5703125,203840700,9093.60498046875,12241.82359375,45.12401839878729,0
2020-03-25,9987.3701171875,10137.6201171875,9460.91015625,9874.259765625,204692500,9037.16298828125,12170.66279296875,48.078006648149376,0
2020-03-26,9621.240234375,10000.9599609375,9526.169921875,10000.9599609375,160450300,9121.14599609375,12102.0933984375,50.27465542007504,0
2020-03-27,9793.5,9886.1796875,9541.830078125,9632.51953125,156138300,9161.18994140625,12024.22119140625,44.162363459520925,0
2020-03-30,9725.8798828125,9817.509765625,9453.7900390625,9815.9697265625,131120200,9268.5619140625,11949.56177734375,47.72255038469593,0
2020-03-31,9970.7900390625,10096.419921875,9703.8798828125,9935.83984375,151505700,9368.2359375,11877.161171875,50.06307309704621,0
2020-04-01,9610.669921875,9686.4599609375,9498.0498046875,9544.75,132862200,9478.53994140625,11797.741171875,42.99732659987022,0
2020-04-02,9587.4501953125,9650.26953125,9337.01953125,9570.8203125,144225800,9574.57900390625,11721.3891796875,43.594341869820035,0
2020-04-03,9535.26953125,9626.7197265625,9470.2001953125,9525.76953125,116245300,9634.2609375,11640.3709765625,42.72443029901767,0
2020-04-06,9889.0302734375,10097.3095703125,9841.490234375,10075.169921875,126692200,9767.662890625,11577.778984375,55.0345680151186,0
2020-04-07,10464.1103515625,10590.41015625,10225.01953125,10356.7001953125,149513100,9833.27587890625,11518.4391796875,59.99171797976391,0
2020-04-08,10301.5595703125,10340.7900390625,10198.2197265625,10332.8896484375,102430700,9879.1388671875,11458.19697265625,59.36897388101862,0
2020-04-09,10490.650390625,10649.7900390625,10311.7001953125,10564.740234375,134477100,9935.51689453125,11406.349375,63.51750372351018,0
2020-04-14,10733.9697265625,10820.169921875,10658.9599609375,10696.5595703125,106043700,10041.9208984375,11360.641171875,65.75400746942466,0
2020-04-15,10678.1904296875,10678.1904296875,10243.1103515625,10279.759765625,133088500,10088.29990234375,11305.33255859375,53.98234637380842,0
2020-04-16,10420.259765625,10438.3701171875,10236.240234375,10301.5400390625,106131500,10124.869921875,11245.7285546875,54.46161772074095,0
2020-04-17,10607.349609375,10756.7802734375,10542.7099609375,10625.7802734375,143341400,10232.97294921875,11188.67755859375,61.22501280093387,0
2020-04-20,10704.349609375,10707.3095703125,10444.5498046875,10675.900390625,103611100,10343.48095703125,11130.69916015625,62.20126520767841,0
2020-04-21,10519.4404296875,10524.73046875,10249.849609375,10249.849609375,121194400,10415.88896484375,11065.4199609375,50.13095922128878,0
2020-04-22,10370.25,10425.01953125,10321.2001953125,10415.0302734375,92389500,10449.875,11003.8399609375,54.02244376303077,0
2020-04-23,10437.3798828125,10608.3896484375,10325.1103515625,10513.7900390625,97907700,10465.583984375,10941.55896484375,56.31535112906473,0
2020-04-24,10299.3095703125,10486.4697265625,10299.3095703125,10336.08984375,120035000,10465.90400390625,10873.28515625,51.151654840016406,0
2020-04-27,10551.0703125,10660.3603515625,10523.099609375,10659.990234375,122476600,10475.42900390625,10811.5763671875,58.882645486365234,0
2020-04-28,10658.4697265625,10897.8203125,10651.580078125,10795.6298828125,146549900,10485.33603515625,10752.604765625,61.735679833140146,0
2020-04-29,10812.740234375,11125.349609375,10789.51953125,11107.740234375,145350700,10568.13408203125,10699.08177734375,67.5621774042157,0
2020-04-30,11195.2099609375,11235.5703125,10839.2998046875,10861.6396484375,162733400,10624.14404296875,10642.69076171875,59.52228624688075,0
2020-05-04,10543.3603515625,10578.4296875,10426.0595703125,10466.7998046875,140425100,10608.24599609375,10576.2467578125,48.99813805380758,1
2020-05-05,10627.0703125,10736.9501953125,10518.9404296875,10729.4599609375,103766700,10613.601953125,10517.55595703125,54.95817654043045,0
2020-05-06,10716.509765625,10773.8603515625,10598.900390625,10606.2001953125,94905700,10649.23701171875,10458.093359375,51.76461227537729,0
2020-05-07,10640.76953125,10761.8603515625,10617.23046875,10759.26953125,102151600,10683.6609375,10412.5739453125,55.386454030845734,0
2020-05-08,10882.4404296875,10918.3203125,10819.0703125,10904.48046875,81795700,10722.72998046875,10374.85375,58.69636015382566,0
2020-05-11,10948.240234375,10986.2197265625,10740.8203125,10824.990234375,88080900,10771.62001953125,10335.85595703125,56.13173233168445,0
2020-05-12,10777.740234375,10886.009765625,10772.580078125,10819.5,88857600,10787.57099609375,10304.8967578125,55.94180856676621,0
2020-05-13,10669.990234375,10698.1298828125,10530.3203125,10542.66015625,108739000,10762.2740234375,10277.94296875,46.93348630507941,0
2020-05-14,10418.0400390625,10474.080078125,10160.8896484375,10337.01953125,133623600,10685.201953125,10247.52595703125,41.36685161161144,0
2020-05-15,10470.849609375,10547.1904296875,10382.5400390625,10465.169921875,116082600,10645.55498046875,10217.1215625,45.86804009927919,0
2020-05-18,10683.8603515625,11089.5,10677.51953125,11058.8701171875,118984900,10704.76201171875,10195.74515625,61.33746302122025,0
2020-05-19,11200.919921875,11201.1796875,10936.0703125,11075.2900390625,125543400,10739.34501953125,10178.3565625,61.678202652002454,0
2020-05-20,11029.330078125,11246.91015625,10978.5703125,11223.7099609375,98827200,10801.09599609375,10171.993359375,64.8301333258124,0
2020-05-21,11088.1201171875,11194.919921875,11036.91015625,11065.9296875,73570300,10831.76201171875,10180.8115625,59.02417711500977,0
2020-05-22,10896.2802734375,11138.150390625,10867.169921875,11073.8701171875,86150600,10848.7009765625,10192.77916015625,59.23089205830168,0
2020-05-25,11186.0400390625,11391.2802734375,11118.1201171875,11391.2802734375,72133500,10905.32998046875,10211.831171875,66.7697722765982,0
2020-05-26,11488.990234375,11544.349609375,11429.8798828125,11504.650390625,124580900,10973.84501953125,10258.70158203125,69.0681028328416,0
2020-05-27,11530.2001953125,11747.2001953125,11519.76953125,11657.6904296875,168966900,11085.348046875,10307.2137890625,72.00824479108371,0
2020-05-28,11746.7802734375,11813.1396484375,11654.830078125,11781.1298828125,124127000,11229.75908203125,10367.99138671875,74.23085448250528,0
2020-05-29,11649.3701171875,11729.98046875,11575.740234375,11586.849609375,170600400,11341.92705078125,10420.94638671875,65.08099368415017,0
2020-06-02,11896.7001953125,12055.5703125,11850.33984375,12021.2802734375,143102700,11438.16806640625,10492.53779296875,73.34590585845905,0
2020-06-03,12147.1201171875,12507.41015625,12133.7001953125,12487.3603515625,152036900,11579.37509765625,10570.07640625,79.2683696420389,0
2020-06-04,12390.0302734375,12558.240234375,12326.4404296875,12430.5595703125,138856600,11700.06005859375,10640.10859375,76.92493986902389,0
2020-06-05,12565.16015625,12858.7900390625,12560.1904296875,12847.6796875,168928500,11878.23505859375,10722.2391796875,81.4544487323684,0
2020-06-08,12722.6796875,12913.1298828125,12670.9501953125,12819.58984375,140371700,12052.80703125,10784.6195703125,80.26086519672714,0
2020-06-09,12859.830078125,12864.91015625,12502.4501953125,12617.990234375,145984300,12175.47802734375,10839.4941796875,71.76961718865695,0
2020-06-10,12719.150390625,12763.8896484375,12471.0595703125,12530.16015625,112489400,12278.02900390625,10890.07818359375,68.23160456315476,0
2020-06-11,12223.419921875,12301.9501953125,11970.2900390625,11970.2900390625,133278800,12309.28896484375,10936.83359375,50.41044917341737,0
2020-06-12,11876.33984375,12172.6298828125,11828.66015625,11949.2802734375,118016300,12326.10400390625,10979.4998046875,49.86066181012724,0
2020-06-15,11661.3603515625,11968.0595703125,11597.8203125,11911.349609375,99879200,12358.55400390625,11019.01,48.78012672894997,0
2020-06-16,12168.3701171875,12434.26953125,12132.7998046875,12315.66015625,122780400,12387.9919921875,11074.428203125,59.345147773927465,0
2020-06-17,12312.4404296875,12432.23046875,12288.169921875,12382.1396484375,102040400,12377.469921875,11130.65458984375,60.83934179713633,0
2020-06-18,12347.490234375,12483.83984375,12189.669921875,12281.5302734375,154821700,12362.5669921875,11185.7698046875,57.25653840809121,0
2020-06-19,12375.1796875,12447.150390625,12319.1904296875,12330.759765625,227975200,12310.875,11230.8816015625,58.598661290749696,0
2020-06-22,12194.48046875,12399.3701171875,12172.1201171875,12262.9697265625,91977200,12255.21298828125,11269.0069921875,55.880495816812584,0
2020-06-23,12360.08984375,12616.1201171875,12332.099609375,12523.759765625,113421700,12245.78994140625,11312.82439453125,63.256856493387005,0
2020-06-24,12459.8095703125,12489.240234375,12093.9404296875,12093.9404296875,102775200,12202.16796875,11343.4083984375,48.28774778340363,0
2020-06-25,12102.25,12236.4599609375,11957.3095703125,12177.8701171875,128245800,12222.9259765625,11373.034609375,50.84312367815945,0
2020-06-26,12308.48046875,12347.4501953125,12060.8896484375,12089.3896484375,111965200,12236.9369140625,11409.22720703125,48.028350872005134,0
2020-06-29,12090.41015625,12297.6796875,12045.259765625,12232.1201171875,121308400,12269.01396484375,11447.83880859375,52.77319040511708,0
2020-06-30,12287.9404296875,12350.349609375,12188.08984375,12310.9296875,124633200,12268.54091796875,11481.541796875,55.30774742627385,0
2020-07-01,12391.7197265625,12391.7197265625,12095.1103515625,12260.5703125,81131500,12256.383984375,11513.2351953125,53.253214158309625,0
2020-07-02,12378.7998046875,12658.169921875,12370.7197265625,12608.4599609375,103857000,12289.076953125,11560.40740234375,63.7255159326376,0
2020-07-03,12644.599609375,12649.98046875,12476.1298828125,12528.1796875,54014400,12308.8189453125,11602.670390625,60.22305701957185,0
2020-07-06,12774.76953125,12842.58984375,12655.2099609375,12733.4501953125,78193500,12355.8669921875,11647.06359375,65.65325334869621,0
2020-07-07,12660.08984375,12661.1201171875,12525.1796875,12616.7998046875,78792300,12365.17099609375,11692.67779296875,60.383228958354294,0
2020-07-08,12542.580078125,12670.1904296875,12463.2197265625,12494.8095703125,74362600,12405.25791015625,11729.3741796875,55.1728075634241,0
2020-07-09,12639.169921875,12709.6796875,12459.16015625,12489.4599609375,76140500,12436.41689453125,11763.25078125,54.93893124425183,0
2020-07-10,12442.2197265625,12649.990234375,12416.6904296875,12633.7099609375,72727400,12490.84892578125,11793.77017578125,60.07313028713157,0
2020-07-13,12817.1904296875,12836.41015625,12688.9404296875,12799.9697265625,72522700,12547.63388671875,11832.53677734375,65.21258698504118,0
2020-07-14,12642.23046875,12697.91015625,12535.900390625,12697.3603515625,76739200,12586.276953125,11877.14798828125,59.862518586101196,0
2020-07-15,12812.1103515625,12999.83984375,12773.4404296875,12930.98046875,78620200,12653.31796875,11921.1783984375,66.83229763356402,0
2020-07-16,12857.2998046875,12919.23046875,12805.4697265625,12874.9697265625,68007000,12679.9689453125,11966.5537890625,63.84216724269158,0
2020-07-17,12915.26953125,12954.25,12870.26953125,12919.6103515625,75182300,12719.11201171875,12009.76060546875,65.23672306920442,0
2020-07-20,12898.1103515625,13063.6904296875,12811.7197265625,13046.919921875,59658600,12750.458984375,12052.60939453125,69.06471444340202,0
2020-07-21,13194.9296875,13313.900390625,13147.2998046875,13171.830078125,92171700,12805.96201171875,12099.54619140625,72.41727501699128,0
2020-07-22,13165.2900390625,13197.919921875,13067.0595703125,13104.25,68185200,12866.9060546875,12145.24119140625,67.93605479388289,0
2020-07-23,13183.5,13217.73046875,13072.8203125,13103.3896484375,64544500,12928.2990234375,12196.45578125,67.87589871971119,0
2020-07-24,12919.3095703125,12935.5,12812.01953125,12838.0595703125,63775500,12948.733984375,12246.47658203125,51.92405685411977,0
2020-07-27,12865.75,12908.66015625,12811.4404296875,12838.66015625,60602800,12952.60302734375,12293.94638671875,51.95281126150578,0
2020-07-28,12886.23046875,12936.009765625,12746.4599609375,12835.2802734375,58126400,12966.39501953125,12329.47458984375,51.75682607327864,0
2020-07-29,12819.6298828125,12864.3896484375,12789.9697265625,12822.259765625,70233500,12955.52294921875,12364.413984375,50.924261854415384,0
2020-07-30,12762.1201171875,12768.7099609375,12253.919921875,12379.650390625,103737800,12905.991015625,12387.53279296875,31.528727256063743,0
2020-07-31,12403.099609375,12524.75,12313.3603515625,12313.3603515625,81406400,12845.366015625,12412.48140625,29.62742522791279,0
2020-08-03,12374.4599609375,12698.5595703125,12365.6103515625,12646.98046875,73270900,12805.3720703125,12443.94361328125,47.53912127122899,0
2020-08-04,12744.1298828125,12768.580078125,12528.0703125,12600.8701171875,65605800,12748.27607421875,12468.13541015625,45.72933663781533,0
2020-08-05,12667.1201171875,12757.0302734375,12632.990234375,12660.25,67957000,12703.87607421875,12491.24740234375,48.56607225843717,0
2020-08-06,12664.5498046875,12799.2099609375,12519.849609375,12591.6796875,67702900,12652.705078125,12509.9271875,45.4778871350507,0
2020-08-07,12634.7900390625,12691.66015625,12517.4404296875,12674.8798828125,57754800,12636.387109375,12527.8021875,49.83235231601093,0
2020-08-10,12729.099609375,12753.1201171875,12605.8203125,12687.5302734375,49572900,12621.27412109375,12549.81580078125,50.50847436532162,0
2020-08-11,12806.9697265625,13046.1298828125,12802.0595703125,12946.8896484375,77566500,12632.43505859375,12568.32798828125,62.24472831868889,0
2020-08-12,12917.33984375,13101.1201171875,12879.1103515625,13058.6298828125,62437900,12656.0720703125,12579.75337890625,66.1368479997306,0
2020-08-13,13044.4697265625,13075.25,12956.2998046875,12993.7099609375,60055500,12717.47802734375,12591.01638671875,61.96187140146068,0
2020-08-14,12965.2197265625,12971.080078125,12797.51953125,12901.33984375,54988600,12776.2759765625,12592.08958984375,56.27549142243111,0
2020-08-17,12924.8798828125,12960.83984375,12847.849609375,12920.66015625,44400800,12803.6439453125,12594.11099609375,57.1997486284029,0
2020-08-18,12836.8701171875,13052.83984375,12807.0,12881.759765625,56723900,12831.73291015625,12599.38638671875,54.58612807879623,0
2020-08-19,12838.6298828125,12980.7001953125,12833.7998046875,12977.330078125,52633400,12863.44091796875,12608.32978515625,59.67835994664874,0
2020-08-20,12829.3896484375,12891.1396484375,12755.51953125,12830.0,54738500,12887.27294921875,12625.523984375,49.96243462373049,0
2020-08-21,12879.4501953125,12911.26953125,12633.7099609375,12764.7998046875,71999900,12896.26494140625,12641.834375,46.21638711581817,0
2020-08-24,12945.9697265625,13104.3095703125,12924.7001953125,13066.5400390625,64175000,12934.16591796875,12664.93818359375,61.31680269886426,0
2020-08-25,13136.76953125,13221.8203125,13060.8701171875,13061.6201171875,55974200,12945.63896484375,12679.8573828125,61.00263248341115,0
2020-08-26,13041.830078125,13192.3203125,13010.5302734375,13190.150390625,46701500,12958.791015625,12696.01759765625,66.10652330899201,0
2020-08-27,13206.580078125,13218.0498046875,13087.3701171875,13096.3603515625,53031400,12969.0560546875,12712.31419921875,59.693045060966796,0
2020-08-28,13140.599609375,13147.240234375,12951.259765625,13033.2001953125,63768900,12982.24208984375,12726.3630078125,55.6059952686376,0
2020-08-31,13103.9296875,13148.1904296875,12923.759765625,12945.3798828125,59561900,12984.7140625,12740.0112109375,50.22670266630034,0
2020-09-01,13037.2001953125,13127.2802734375,12850.2998046875,12974.25,63053900,12993.9630859375,12749.021015625,51.945954880967825,0
2020-09-02,13071.66015625,13303.169921875,13062.169921875,13243.4296875,80774100,13020.573046875,12772.01080078125,64.72625411179816,0
2020-09-03,13354.7197265625,13460.4599609375,13004.830078125,13057.76953125,81698500,13043.35,12789.6087890625,53.65387149835266,0
2020-09-04,12916.1201171875,13127.080078125,12753.6904296875,12842.66015625,94282700,13051.13603515625,12804.67419921875,43.87164565075528,0
2020-09-07,12931.400390625,13117.6103515625,12920.919921875,13100.2802734375,54819100,13054.51005859375,12822.03740234375,54.940362373077264,0
2020-09-08,13126.23046875,13147.51953125,12856.5498046875,12968.330078125,72302300,13045.1810546875,12835.18541015625,49.3344298776792,0
2020-09-09,12990.51953125,13257.5400390625,12973.4599609375,13237.2099609375,73655700,13049.88701171875,12854.718203125,58.93915646508315,0
2020-09-10,13265.509765625,13297.7099609375,13161.9296875,13208.8896484375,56811700,13061.13994140625,12866.726796875,57.64430272268719,0
2020-09-11,13198.740234375,13255.4697265625,13117.4599609375,13202.83984375,57027900,13078.10390625,12880.22,57.34155415629554,0
2020-09-14,13329.6103515625,13339.1396484375,13159.7197265625,13193.66015625,49242800,13102.93193359375,12889.42419921875,56.83203795244,0
2020-09-15,13220.8095703125,13262.8095703125,13138.2001953125,13217.669921875,60478800,13127.27392578125,12901.4416015625,57.93193891599523,0
2020-09-16,13224.16015625,13277.23046875,13181.5595703125,13255.3701171875,62417900,13128.46796875,12916.6528125,59.743832410644494,0
2020-09-17,13060.1796875,13245.8701171875,13035.9404296875,13208.1201171875,55914900,13143.50302734375,12931.026015625,56.32340924082728,0
2020-09-18,13210.8603515625,13263.4404296875,13116.25,13116.25,185861100,13170.86201171875,12940.67681640625,50.05497607543968,0
2020-09-21,12998.900390625,12998.900390625,12505.16015625,12542.4404296875,119641700,13115.07802734375,12935.52623046875,28.08894674238569,0
2020-09-22,12629.7099609375,12698.1201171875,12592.9697265625,12594.3896484375,69459600,13077.683984375,12933.46681640625,31.165566328702027,0
2020-09-23,12737.3203125,12830.7001953125,12642.9697265625,12642.9697265625,60244800,13018.2599609375,12927.7066015625,34.130364418236454,0
2020-09-24,12520.4697265625,12684.7998046875,12512.5,12606.5703125,61272100,12958.02802734375,12922.33861328125,32.93464024665369,0
2020-09-25,12615.91015625,12622.76953125,12341.580078125,12469.2001953125,66129900,12884.6640625,12913.33041015625,28.670121608749916,0
2020-09-28,12673.73046875,12873.400390625,12660.150390625,12870.8701171875,72431000,12852.38505859375,12909.8094140625,49.97688182092758,0
2020-09-29,12817.7900390625,12859.1396484375,12738.2998046875,12825.8203125,49842200,12813.20009765625,12902.88921875,48.161684966108226,0
2020-09-30,12754.76953125,12869.9599609375,12698.419921875,12760.73046875,70303900,12763.7361328125,12896.018828125,45.47684887100646,0
2020-10-01,12812.080078125,12836.650390625,12671.23046875,12730.76953125,87114100,12716.00107421875,12888.56642578125,44.20087533420433,0
2020-10-02,12558.7802734375,12690.25,12539.8603515625,12689.0400390625,67297700,12673.280078125,12885.58603515625,42.33948646460356,0
2020-10-05,12824.0498046875,12842.48046875,12727.75,12828.3095703125,56734400,12701.8669921875,12885.3790234375,50.21173460660244,0
2020-10-06,12858.9697265625,12966.08984375,12779.650390625,12906.01953125,60566500,12733.02998046875,12886.79380859375,54.14188831536727,0
2020-10-07,12901.2900390625,12959.01953125,12837.1103515625,12928.5703125,65533900,12761.5900390625,12888.92001953125,55.293977233195946,0
2020-10-08,13011.23046875,13100.849609375,12956.6396484375,13042.2099609375,64013400,12805.15400390625,12902.1712109375,60.86748267340629,0
2020-10-09,13070.0400390625,13096.4404296875,13009.98046875,13051.23046875,58947700,12863.35703125,12916.92861328125,61.29835190485073,0
2020-10-12,13086.0595703125,13151.7998046875,13058.33984375,13138.41015625,48906400,12890.11103515625,12926.75720703125,65.4361274989778,0
2020-10-13,13132.900390625,13132.900390625,12959.7001953125,13018.990234375,52838000,12909.42802734375,12935.119609375,56.179929040876644,0
2020-10-14,13012.6904296875,13066.4404296875,12975.1201171875,13028.0595703125,52929600,12936.1609375,12942.47580078125,56.70319459894962,0
2020-10-15,12826.1298828125,12839.5498046875,12599.8203125,12703.75,78930900,12933.458984375,12944.71720703125,38.30310743290321,0
2020-10-16,12773.349609375,12955.8603515625,12733.0595703125,12908.990234375,76567800,12955.45400390625,12949.3994140625,49.881876985397525,1
2020-10-19,12948.6298828125,13028.73046875,12820.259765625,12854.66015625,48577300,12958.0890625,12952.74201171875,47.241573643514634,0
2020-10-20,12819.150390625,12850.2900390625,12725.4501953125,12736.9501953125,61466800,12941.18212890625,12948.54322265625,41.843217653521265,-1
2020-10-21,12764.4501953125,12765.0498046875,12545.58984375,12557.6396484375,62615800,12904.0890625,12938.52341796875,34.990900893926856,0
2020-10-22,12429.41015625,12583.01953125,12345.4501953125,12543.0595703125,59735400,12854.1740234375,12929.51041015625,34.47446498661124,0
2020-10-23,12517.98046875,12718.26953125,12514.990234375,12645.75,55669200,12813.6259765625,12924.39861328125,41.33507126494578,0
2020-10-26,12303.41015625,12404.509765625,12174.2197265625,12177.1796875,81595500,12717.5029296875,12909.52900390625,26.885231702988005,0
2020-10-27,12206.419921875,12223.599609375,12034.7998046875,12063.5703125,87405600,12621.9609375,12893.16521484375,24.54480106495492,0
2020-10-28,11848.3095703125,11852.01953125,11457.1201171875,11560.509765625,137190500,12475.20595703125,12864.82880859375,17.120482463658888,0
2020-10-29,11631.0703125,11707.4296875,11458.5595703125,11598.0703125,104958400,12364.63798828125,12840.19021484375,19.174064214394722,0
2020-10-30,11472.6103515625,11614.1298828125,11450.080078125,11556.48046875,85600400,12229.38701171875,12816.023828125,18.599967743199954,0
2020-11-02,11602.91015625,11838.0,11551.3603515625,11788.2802734375,78370800,12122.7490234375,12790.4586328125,31.466260493226766,0
2020-11-03,11858.8095703125,12088.98046875,11851.0302734375,12088.98046875,86771500,12057.95205078125,12771.00583984375,44.31210884209259,0
2020-11-04,11896.1103515625,12329.9599609375,11848.2099609375,12324.2197265625,105442100,12034.61005859375,12753.6872265625,52.197723542614426,0
2020-11-05,12420.8798828125,12591.2998046875,12398.58984375,12568.08984375,87078000,12037.1130859375,12743.12181640625,58.97325213779712,0
2020-11-06,12531.740234375,12595.8701171875,12370.080078125,12480.01953125,80481100,12020.5400390625,12732.058203125,55.762125763072454,0
2020-11-09,12713.1904296875,13297.0498046875,12670.580078125,13095.9697265625,189268100,12112.41904296875,12735.07,69.03023015567294,0
2020-11-10,13109.76953125,13237.58984375,13018.4296875,13163.1103515625,142547600,12222.373046875,12738.84720703125,70.12887790919996,0
2020-11-11,13205.9501953125,13244.3203125,13138.759765625,13216.1796875,95527800,12387.9400390625,12738.30220703125,71.04234861736694,0
2020-11-12,13073.48046875,13168.08984375,13022.2802734375,13052.9501953125,82374800,12533.42802734375,12738.2058203125,64.24428694016716,0
2020-11-13,13036.9697265625,13145.48046875,13004.8203125,13076.7197265625,79173300,12685.451953125,12742.88701171875,64.79615142303862,0
2020-11-16,13170.51953125,13277.4501953125,13081.1103515625,13138.6103515625,85190200,12820.4849609375,12743.65361328125,66.31890616961917,0
2020-11-17,13130.5400390625,13151.01953125,13050.41015625,13133.4697265625,68587800,12924.93388671875,12746.95640625,66.05193219814566,0
2020-11-18,13086.4296875,13213.6298828125,13074.669921875,13201.8896484375,67639800,13012.70087890625,12746.25,67.98188421145944,0
2020-11-19,13101.7099609375,13138.1396484375,13034.509765625,13086.16015625,68038800,13064.50791015625,12743.79541015625,61.345546400664354,0
2020-11-20,13054.6396484375,13172.91015625,13054.6396484375,13137.25,70127200,13130.23095703125,12742.48361328125,63.13292682746734,0
2020-11-23,13215.4404296875,13312.419921875,13126.9697265625,13126.9697265625,68582800,13133.33095703125,12741.1498046875,62.47893295805458,0
2020-11-24,13254.419921875,13296.759765625,13192.3203125,13292.4404296875,82733000,13146.26396484375,12742.64521484375,68.40544263050157,0
2020-11-25,13346.76953125,13346.9599609375,13235.8203125,13289.7998046875,76832800,13153.6259765625,12743.33380859375,68.2120130791981,0
2020-11-26,13315.2099609375,13316.1904296875,13274.8896484375,13286.5703125,42951900,13176.98798828125,12744.9028125,67.94765858809787,0
2020-11-27,13280.509765625,13364.169921875,13272.740234375,13335.6796875,63823200,13202.883984375,12749.29140625,69.94057544204819,0
2020-11-30,13270.509765625,13445.1103515625,13256.759765625,13291.16015625,107366400,13218.13896484375,12764.26580078125,65.77000019385946,0
2020-12-01,13371.66015625,13434.2998046875,13334.990234375,13382.2998046875,66675500,13243.02197265625,12780.02400390625,69.90328343413454,0
2020-12-02,13341.91015625,13359.26953125,13272.4697265625,13313.240234375,63822100,13254.15703125,12793.4294140625,63.37941026216897,0
2020-12-03,13304.830078125,13307.5400390625,13223.9296875,13252.8603515625,64310300,13270.82705078125,12806.35521484375,58.050540365891,0
2020-12-04,13230.6103515625,13315.3701171875,13225.080078125,13298.9599609375,64074800,13286.998046875,12822.95041015625,60.87599131397432,0
2020-12-07,13255.7802734375,13289.4296875,13163.259765625,13271.0,54320100,13301.40107421875,12830.9530078125,58.20122783186134,0
2020-12-08,13248.01953125,13297.490234375,13199.4501953125,13278.490234375,54198400,13300.0060546875,12840.00640625,58.74748995334069,0
2020-12-09,13344.1396484375,13454.1298828125,13327.8701171875,13340.259765625,77308800,13305.05205078125,12851.5969921875,63.20834679564751,0
2020-12-10,13341.6796875,13370.4404296875,13213.0595703125,13295.73046875,68806500,13305.96806640625,12862.8962109375,58.112012826135064,0
2020-12-11,13255.240234375,13265.6103515625,13009.48046875,13114.2998046875,82142300,13283.830078125,12871.40140625,42.43073686913784,0
2020-12-14,13224.259765625,13292.2998046875,13190.5302734375,13223.16015625,63016100,13277.030078125,12879.29841796875,51.30118287165949,0
2020-12-15,13216.490234375,13374.9599609375,13210.150390625,13362.8701171875,67265000,13275.087109375,12888.4354296875,60.16348055294893,0
2020-12-16,13416.2900390625,13596.740234375,13412.41015625,13565.98046875,77798600,13300.3611328125,12901.1836328125,69.3006926678077,0
2020-12-17,13691.490234375,13725.83984375,13649.5302734375,13667.25,77206700,13341.80009765625,12913.68443359375,72.80013137282978,0
2020-12-18,13649.66015625,13774.4501953125,13624.25,13630.509765625,156772100,13374.955078125,12925.27001953125,69.56368767685113,0
